timestamps,TP9,AF7,AF8,TP10,Right AUX
1626062688.959701,-99.12100000000001,-48.828,-48.828,1.0,1.0
1626062688.963607,-39.062,-54.688,-22.949,1.0,1.0
1626062688.9675136,35.645,-38.086,-11.23,1.0,1.0
1626062688.9714196,5.371,-20.02,-21.973000000000003,1.0,1.0
1626062688.975326,-62.988,-22.461,-26.855,1.0,1.0
1626062688.9792323,-59.57,-33.203,-39.062,1.0,1.0
1626062688.9831386,20.02,-17.09,-27.344,1.0,1.0
1626062688.9870448,24.414,-19.531,-2.93,1.0,1.0
1626062688.990951,-60.547,-32.715,-3.418,1.0,1.0
1626062688.9948573,-79.102,-19.531,-6.836,1.0,1.0
1626062688.9987636,2.441,-35.645,-0.488,1.0,1.0
1626062689.0026696,47.363,-37.598,4.395,1.0,1.0
1626062689.006576,-12.207,-12.695,-8.789,1.0,1.0
1626062689.0104823,-69.824,-40.527,-23.926,1.0,1.0
1626062689.0143886,-29.296999999999997,-54.199,-32.715,1.0,1.0
1626062689.0182948,24.414,-20.996,-45.41,1.0,1.0
1626062689.022201,-17.578,-10.742,-43.945,1.0,1.0
1626062689.0261073,-82.52,-18.066,-28.32,1.0,1.0
1626062689.0300136,-36.621,-13.184000000000001,-6.836,1.0,1.0
1626062689.0339198,40.039,-3.906,-8.789,1.0,1.0
1626062689.037826,16.113,-10.742,-27.831999999999997,1.0,1.0
1626062689.0417323,-63.965,-17.09,-33.691,1.0,1.0
1626062689.0456386,-52.246,-7.812,-23.926,1.0,1.0
1626062689.049545,27.831999999999997,-9.277000000000001,-21.484,1.0,1.0
1626062689.053451,26.855,-22.461,-37.598,1.0,1.0
1626062689.057357,-55.663999999999994,-33.691,-35.645,1.0,1.0
1626062689.0612638,-77.148,-19.043,-18.555,1.0,1.0
1626062689.0651696,4.395,-18.555,0.0,1.0,1.0
1626062689.0690758,35.156,-39.551,-11.23,1.0,1.0
1626062689.072982,-47.363,-51.27,-39.551,1.0,1.0
1626062689.0768883,-97.16799999999999,-41.016000000000005,-38.086,1.0,1.0
1626062689.080795,-36.621,-42.968999999999994,-21.484,-35.156,1.0
1626062689.084701,30.761999999999997,-62.5,-10.254000000000001,262.207,1.0
1626062689.0886073,-0.977,-54.199,-13.672,24.414,1.0
1626062689.0925136,-74.707,-31.738000000000003,-25.391,-310.547,1.0
1626062689.0964196,-54.199,-7.812,-30.761999999999997,-105.469,1.0
1626062689.100326,22.461,3.906,-28.32,242.676,1.0
1626062689.1042323,24.901999999999997,5.371,-37.598,132.32399999999998,1.0
1626062689.1081383,-64.941,-36.621,-58.105,-263.672,1.0
1626062689.1120448,-85.93799999999999,-42.968999999999994,-65.918,-257.324,1.0
1626062689.115951,19.531,-7.812,-39.551,171.875,1.0
1626062689.1198573,44.434,-26.855,-25.879,229.98,1.0
1626062689.1237636,-44.434,-68.848,-21.973000000000003,-173.34,1.0
1626062689.1276698,-61.035,-19.043,-25.879,-311.035,1.0
1626062689.131576,-62.5,-5.371,-28.32,43.457,1.0
1626062689.1354823,2.93,-6.348,-44.922,245.605,1.0
1626062689.1393886,1.465,-21.973000000000003,-44.434,-69.336,1.0
1626062689.1432948,-66.895,-31.25,-33.691,-297.363,1.0
1626062689.147201,-88.867,-34.18,-26.366999999999997,-27.831999999999997,1.0
1626062689.1511073,-19.531,-47.363,-21.973000000000003,263.672,1.0
1626062689.1550138,35.156,-74.707,-22.461,64.453,1.0
1626062689.1589198,-15.625,-81.055,-17.09,-285.156,1.0
1626062689.162826,-88.867,-48.34,-20.508000000000003,-154.297,1.0
1626062689.1667323,-59.57,-20.02,-23.438000000000002,224.12099999999998,1.0
1626062689.1706386,13.184000000000001,-0.977,-24.414,158.691,1.0
1626062689.1745448,-18.555,-15.625,-41.992,1.0,1.0
1626062689.178451,-86.914,-47.363,-29.785,1.0,1.0
1626062689.182357,-74.707,-38.086,-20.996,1.0,1.0
1626062689.1862638,-2.93,-16.113,-22.461,1.0,1.0
1626062689.1901696,5.371,-29.785,-29.785,1.0,1.0
1626062689.1940763,-65.918,-47.363,-45.898,1.0,1.0
1626062689.197982,-66.406,-42.48,-33.691,1.0,1.0
1626062689.2018883,-1.953,-38.574,-17.578,1.0,1.0
1626062689.205795,15.625,-34.668,-23.438000000000002,1.0,1.0
1626062689.209701,-51.758,-25.391,-26.855,1.0,1.0
1626062689.213607,-98.145,-22.949,-31.25,1.0,1.0
1626062689.2175136,-32.715,-10.742,-41.504,1.0,1.0
1626062689.2214196,36.133,-26.855,-32.227,276.367,1.0
1626062689.225326,-16.113,-47.852,-19.043,-2.441,1.0
1626062689.2292323,-100.098,-39.062,-15.137,-332.52,1.0
1626062689.2331386,-59.57,-31.738000000000003,-2.441,-119.141,1.0
1626062689.2370448,20.02,-37.598,-16.602,240.72299999999998,1.0
1626062689.240951,-9.277000000000001,-48.34,-37.109,95.215,1.0
1626062689.2448573,-83.984,-37.598,-28.809,-282.715,1.0
1626062689.2487636,-71.289,-29.296999999999997,-28.809,-218.75,1.0
1626062689.2526696,-1.953,-35.156,-49.805,170.898,1.0
1626062689.256576,18.555,-35.645,-42.48,201.172,1.0
1626062689.2604823,-54.199,-31.25,-19.043,-193.359,1.0
1626062689.2643886,-90.82,-22.949,-14.648,-290.527,1.0
1626062689.2682948,-67.383,-23.438000000000002,-1.465,-228.02700000000002,1.0
1626062689.272201,16.602,-1.465,1.953,177.24599999999998,1.0
1626062689.2761073,27.344,-16.602,-20.508000000000003,228.02700000000002,1.0
1626062689.2800136,-52.246,-55.663999999999994,-31.738000000000003,-164.062,1.0
1626062689.2839198,-73.242,-69.336,-20.02,-292.48,1.0
1626062689.287826,0.977,-54.199,-4.883,75.684,1.0
1626062689.2917323,35.645,-33.691,-18.066,272.949,1.0
1626062689.2956386,-23.926,-24.901999999999997,-34.668,-57.129,1.0
1626062689.299545,-82.031,-31.738000000000003,-21.973000000000003,-322.754,1.0
1626062689.303451,-24.901999999999997,-22.461,0.0,-47.363,1.0
1626062689.307357,50.781000000000006,-20.996,0.977,278.32,1.0
1626062689.3112638,16.602,-11.719000000000001,-3.418,78.613,1.0
1626062689.3151696,-58.105,-5.859,-19.043,1.0,1.0
1626062689.3190758,-41.504,-41.504,-34.668,1.0,1.0
1626062689.322982,43.945,-39.062,-16.602,1.0,1.0
1626062689.3268883,37.109,-22.461,-6.348,1.0,1.0
1626062689.330795,-53.711000000000006,-22.949,-19.531,1.0,1.0
1626062689.334701,-70.312,-6.348,-21.973000000000003,1.0,1.0
1626062689.3386073,6.348,0.488,-17.578,1.0,1.0
1626062689.3425136,30.761999999999997,-20.02,-25.879,1.0,1.0
1626062689.3464196,-39.551,-43.945,-22.461,1.0,1.0
1626062689.350326,-81.055,-43.945,-13.672,1.0,1.0
1626062689.3542323,-27.344,-33.691,-11.23,1.0,1.0
1626062689.3581383,17.578,-27.344,-18.555,1.0,1.0
1626062689.3620448,-30.761999999999997,-41.016000000000005,-42.968999999999994,1.0,1.0
1626062689.365951,-89.844,-66.406,-60.059,1.0,1.0
1626062689.3698573,-44.922,-49.805,-45.898,1.0,1.0
1626062689.3737636,29.296999999999997,-37.598,-20.508000000000003,1.0,1.0
1626062689.3776698,5.371,-22.949,-27.344,1.0,1.0
1626062689.381576,-71.289,-16.113,-40.527,1.0,1.0
1626062689.3854823,-63.965,-16.602,-11.23,1.0,1.0
1626062689.3893886,18.066,0.977,4.883,1.0,1.0
1626062689.3932948,25.879,9.277000000000001,-18.066,1.0,1.0
1626062689.397201,-62.012,-14.648,-36.621,1.0,1.0
1626062689.4011073,-90.82,-45.898,-35.645,1.0,1.0
1626062689.4050138,-8.789,-42.48,-25.391,1.0,1.0
1626062689.4089198,34.668,-28.32,-21.973000000000003,1.0,1.0
1626062689.412826,-27.344,-32.227,-26.855,1.0,1.0
1626062689.4167323,-78.613,-38.086,-32.227,1.0,1.0
1626062689.4206386,-29.296999999999997,-34.18,-28.809,1.0,1.0
1626062689.4245448,30.761999999999997,-37.598,-36.133,1.0,1.0
1626062689.428451,-8.789,-50.781000000000006,-39.062,1.0,1.0
1626062689.432357,-72.266,-40.039,-27.831999999999997,1.0,1.0
1626062689.4362638,-41.504,-14.648,-20.508000000000003,1.0,1.0
1626062689.4401696,26.855,-3.418,-16.602,1.0,1.0
