timestamps,TP9,AF7,AF8,TP10
1626466389.372,-71.289,-58.594,-40.039,-59.082
1626466389.376,-31.738,-47.363,-14.648,-5.371
1626466389.380,-25.879,-27.832,-20.508,18.066
1626466389.384,-72.754,-57.617,-61.523,-59.082
1626466389.388,-66.406,-70.801,-48.828,-87.402
1626466389.392,-31.250,-47.363,-17.090,-47.363
1626466389.395,2.441,-24.414,-15.625,0.488
1626466389.399,-24.414,-37.598,-46.387,-40.039
1626466389.403,-72.754,-64.453,-57.617,-83.984
1626466389.407,-51.758,-57.617,-40.527,-55.176
1626466389.411,4.395,-27.344,-15.137,18.555
1626466389.410,5.371,-28.809,-49.805,-5.859
1626466389.414,-35.156,-64.941,-61.523,-79.590
1626466389.418,-34.180,-69.336,-39.551,-79.590
1626466389.422,-7.324,-35.156,-19.531,-26.367
1626466389.426,-1.465,-25.391,-34.180,-7.324
1626466389.430,-43.945,-44.922,-56.641,-63.965
1626466389.434,-56.152,-62.012,-52.734,-77.637
1626466389.437,-5.859,-46.875,-22.949,-22.461
1626466389.441,11.719,-24.414,-19.531,17.090
1626466389.445,-40.527,-60.547,-53.711,-25.879
1626466389.449,-67.871,-84.961,-50.293,-55.664
1626466389.453,-31.250,-62.988,-29.297,-31.738
1626466389.470,8.789,-15.137,-14.160,27.344
1626466389.474,-23.926,-23.438,-40.039,-7.812
1626466389.478,-65.430,-68.848,-53.711,-64.453
1626466389.482,-79.102,-66.895,-27.832,-38.086
1626466389.486,-20.996,-19.531,4.883,23.926
1626466389.490,6.836,-17.578,-27.344,15.137
1626466389.494,-52.734,-54.688,-44.434,-54.688
1626466389.497,-60.547,-69.336,-28.320,-63.477
1626466389.501,-20.996,-44.434,2.930,-0.977
1626466389.505,-15.625,-34.668,-12.695,6.348
1626466389.509,-63.477,-66.895,-47.363,-66.406
1626466389.513,-72.754,-71.777,-43.457,-69.824
1626466389.515,-19.531,-44.922,-24.902,-6.836
1626466389.519,-10.254,-28.320,-15.625,20.020
1626466389.523,-75.195,-59.570,-38.086,-59.570
1626466389.527,-134.766,-82.031,-39.062,-130.371
1626466389.531,-112.793,-67.383,-18.066,-107.910
1626466389.535,-31.250,-35.645,-0.488,-20.020
1626466389.539,-61.035,-49.316,-30.762,-65.918
1626466389.542,-115.723,-84.961,-42.969,-133.789
1626466389.546,-114.746,-79.102,-33.203,-113.281
1626466389.550,-66.895,-50.781,-21.973,-50.781
1626466389.554,-54.688,-55.664,-44.434,-47.363
1626466389.558,-92.285,-82.520,-53.711,-107.422
1626466389.561,-109.375,-83.496,-43.457,-109.375
1626466389.565,-62.988,-61.035,-13.672,-44.434
1626466389.569,-31.738,-51.270,-11.230,-15.625
1626466389.573,-76.660,-76.172,-50.781,-62.500
1626466389.577,-93.750,-80.566,-53.223,-82.031
1626466389.581,-39.062,-47.852,-19.531,-41.504
1626466389.585,-17.090,-25.879,-8.301,18.555
1626466389.588,-61.035,-69.336,-49.316,-35.645
1626466389.592,-71.777,-91.797,-45.410,-83.496
1626466389.596,-45.410,-68.848,-5.859,-59.082
1626466389.600,7.812,-45.410,11.230,-7.324
1626466389.604,-17.090,-53.711,-41.992,-35.645
1626466389.606,-71.777,-65.918,-61.523,-87.402
1626466389.610,-67.871,-63.965,-33.691,-67.383
1626466389.614,-13.184,-42.480,10.254,-0.488
1626466389.618,-8.789,-31.250,-4.395,3.906
1626466389.622,-61.523,-56.641,-39.062,-69.336
1626466389.626,-71.777,-62.500,-25.879,-83.984
1626466389.630,-37.598,-51.270,0.488,-15.625
1626466389.633,-12.695,-41.992,-8.301,15.137
1626466389.637,-74.707,-71.289,-49.805,-62.012
1626466389.641,-102.051,-88.867,-51.270,-79.590
1626466389.645,-40.039,-58.105,-20.996,-33.691
1626466389.649,14.160,-30.762,-14.648,18.066
1626466389.650,-31.250,-51.270,-44.922,-29.297
1626466389.654,-69.824,-73.242,-36.133,-88.867
1626466389.658,-47.363,-66.406,-10.254,-46.875
1626466389.662,-10.742,-33.691,12.207,16.113
1626466389.666,-17.090,-33.691,-13.672,-9.277
1626466389.670,-41.992,-53.223,-34.668,-62.988
1626466389.674,-33.203,-54.199,-27.832,-65.430
1626466389.677,-0.488,-42.969,-4.395,-5.371
1626466389.681,-0.977,-34.668,-19.043,19.043
1626466389.685,-47.363,-56.152,-41.016,-55.176
1626466389.689,-64.453,-71.777,-39.062,-85.449
1626466389.693,-19.531,-53.223,-29.785,-14.648
1626466389.695,12.695,-14.648,-34.668,29.785
1626466389.699,-34.180,-31.250,-50.781,-34.668
1626466389.703,-53.711,-62.988,-36.621,-66.406
1626466389.707,-23.438,-50.781,-9.766,-36.133
1626466389.711,13.672,-22.949,0.977,15.625
1626466389.715,-16.602,-38.574,-34.668,-14.648
1626466389.719,-44.434,-62.012,-37.598,-54.688
1626466389.722,-36.133,-60.547,-22.461,-39.551
1626466389.726,-8.789,-47.852,-8.301,19.531
1626466389.730,-0.977,-45.410,-30.762,22.461
1626466389.734,-53.711,-73.242,-48.828,-46.387
1626466389.738,-71.777,-83.496,-28.320,-48.828
1626466389.740,-25.879,-50.781,0.488,28.320
1626466389.744,-5.371,-30.273,-12.207,46.387
1626466389.748,-52.734,-66.895,-37.598,-32.227
1626466389.752,-65.430,-84.473,-32.715,-48.340
1626466389.756,-25.391,-50.293,-28.809,4.883
1626466389.760,-3.906,-23.438,-38.086,41.992
1626466389.764,-44.434,-52.246,-53.711,-10.742
1626466389.767,-80.566,-95.215,-36.133,-57.129
1626466389.771,-56.641,-82.031,5.371,-30.273
1626466389.775,-5.371,-31.738,18.066,31.250
1626466389.779,-26.855,-35.645,-32.715,5.859
1626466389.783,-67.871,-67.871,-47.363,-49.316
1626466389.785,-57.129,-67.871,-36.621,-44.434
1626466389.789,-4.883,-41.016,-14.648,13.672
1626466389.793,-7.324,-46.875,-25.879,14.648
1626466389.797,-51.270,-69.336,-39.551,-46.387
1626466389.801,-60.547,-64.453,-16.113,-60.059
1626466389.805,-18.066,-33.203,6.836,-5.371
1626466389.809,16.602,-16.602,-23.926,18.066
1626466389.812,-20.020,-48.340,-56.641,-34.180
1626466389.816,-48.340,-66.406,-41.992,-65.918
1626466389.820,-17.090,-52.734,-9.277,-26.367
1626466389.824,19.043,-26.855,-9.766,19.531
1626466389.828,-19.531,-42.969,-53.711,-26.855
1626466389.831,-52.246,-57.617,-46.875,-67.871
1626466389.835,-41.504,-43.457,-22.461,-46.875
1626466389.839,-6.348,-18.066,-3.906,20.508
1626466389.843,-5.859,-36.133,-31.738,1.953
1626466389.847,-56.152,-62.500,-49.805,-59.082
1626466389.851,-60.059,-45.410,-27.832,-57.129
1626466389.855,-2.930,-14.160,-2.930,11.719
1626466389.858,-6.348,-20.020,-29.297,9.766
1626466389.862,-51.270,-53.711,-49.805,-64.453
1626466389.866,-62.500,-63.477,-42.969,-72.754
1626466389.870,-37.598,-47.363,-9.766,-20.020
1626466389.874,-11.230,-30.762,-13.184,17.578
1626466389.890,-54.199,-56.152,-55.664,-46.875
1626466389.894,-70.312,-71.777,-51.270,-77.637
1626466389.898,-23.438,-51.758,-31.738,-40.527
1626466389.902,8.789,-22.949,-18.066,10.254
1626466389.906,-23.926,-30.273,-43.945,-25.879
1626466389.910,-73.730,-52.246,-58.105,-74.219
1626466389.914,-59.082,-51.758,-37.109,-54.199
1626466389.917,6.836,-18.066,-6.836,-5.859
1626466389.921,-9.277,-18.066,-43.945,-26.367
1626466389.925,-73.730,-59.082,-64.453,-93.750
1626466389.929,-63.477,-61.035,-43.945,-91.309
1626466389.933,5.859,-32.227,-25.879,-21.484
1626466389.935,17.090,-22.461,-40.527,-10.742
1626466389.939,-40.527,-58.594,-57.617,-83.984
1626466389.943,-55.176,-65.918,-44.922,-103.516
1626466389.947,-4.395,-39.062,-16.113,-39.062
1626466389.951,10.742,-27.344,-20.508,19.531
1626466389.955,-30.762,-50.293,-55.176,-46.387
1626466389.959,-40.039,-62.500,-53.223,-95.703
1626466389.962,-9.766,-48.340,-31.738,-48.828
1626466389.966,16.602,-33.691,-17.090,5.859
1626466389.970,-20.020,-45.410,-47.363,-34.180
1626466389.974,-58.594,-62.012,-50.293,-72.754
1626466389.978,-41.016,-60.059,-21.973,-61.523
1626466389.980,10.742,-38.086,0.977,1.953
1626466389.984,-5.859,-38.574,-30.762,7.812
1626466389.988,-56.152,-68.848,-52.734,-54.199
1626466389.992,-49.316,-79.102,-35.156,-59.082
1626466389.996,-6.348,-49.316,-5.371,9.277
1626466390.000,11.230,-24.414,-19.043,15.625
1626466390.004,-37.598,-51.270,-61.523,-51.270
1626466390.007,-55.664,-65.430,-60.547,-61.523
1626466390.011,-22.949,-43.945,-33.691,-27.344
1626466390.015,7.812,-24.902,-18.555,21.484
1626466390.019,-11.230,-39.062,-40.527,-31.250
1626466390.023,-39.062,-58.105,-48.340,-82.031
1626466390.026,-10.742,-46.387,-20.996,-50.293
1626466390.030,40.527,-22.461,-3.418,4.395
1626466390.034,10.742,-43.457,-32.715,-33.203
1626466390.038,-41.016,-67.871,-48.340,-90.332
1626466390.042,-26.367,-59.570,-36.133,-75.195
1626466390.046,20.508,-22.461,-4.395,-9.766
1626466390.050,17.578,-14.648,-27.344,-6.836
1626466390.053,-44.434,-61.035,-56.152,-78.125
1626466390.057,-53.223,-72.266,-53.223,-103.027
1626466390.061,-10.254,-35.156,-28.320,-43.945
1626466390.065,-6.348,-18.066,-28.320,4.883
1626466390.069,-41.016,-51.270,-51.758,-53.711
1626466390.073,-52.246,-55.664,-36.133,-93.262
1626466390.077,-12.207,-32.227,-5.859,-43.457
1626466390.081,9.766,-14.160,-7.812,14.648
1626466390.085,-43.457,-37.109,-52.734,-29.785
1626466390.089,-70.801,-64.453,-54.199,-72.266
1626466390.093,-43.457,-51.758,-15.625,-35.645
1626466390.097,14.648,-16.113,5.859,29.297
1626466390.100,-10.742,-23.926,-31.738,2.441
1626466390.104,-70.801,-60.059,-41.016,-62.500
1626466390.108,-69.336,-59.082,-21.973,-56.152
1626466390.112,-14.160,-28.809,-2.441,14.160
1626466390.116,-2.441,-29.785,-20.508,16.113
1626466390.115,-57.617,-63.477,-37.109,-49.805
1626466390.119,-62.500,-63.965,-35.156,-60.547
1626466390.123,-17.090,-34.180,-22.949,-15.137
1626466390.127,-2.441,-17.090,-15.137,27.832
1626466390.131,-38.086,-41.016,-35.156,-32.227
1626466390.135,-61.523,-55.664,-34.180,-75.684
1626466390.139,-34.180,-36.133,-4.395,-31.738
1626466390.142,2.441,-32.227,-5.859,12.695
1626466390.146,-40.039,-57.617,-55.664,-45.410
1626466390.150,-81.055,-65.918,-56.152,-82.031
1626466390.154,-55.176,-53.711,-22.461,-56.641
1626466390.158,-5.859,-33.203,-2.930,-4.883
1626466390.161,-23.438,-32.715,-36.621,-14.160
1626466390.165,-70.312,-58.105,-56.152,-83.496
1626466390.169,-68.848,-60.059,-33.691,-76.172
1626466390.173,-22.949,-34.668,-2.930,-9.277
1626466390.177,-10.254,-35.156,-30.762,-2.930
1626466390.181,-62.012,-55.176,-58.594,-62.988
1626466390.185,-70.801,-54.688,-51.270,-87.402
1626466390.188,-17.578,-37.598,-24.902,-27.344
1626466390.192,7.324,-22.949,-22.949,8.301
1626466390.196,-49.316,-52.246,-58.594,-64.453
1626466390.200,-69.824,-72.754,-52.734,-87.891
1626466390.204,-38.574,-57.129,-14.648,-34.180
1626466390.220,1.953,-20.508,1.953,27.344
1626466390.224,-20.508,-29.297,-39.551,0.000
1626466390.228,-60.059,-53.711,-53.223,-44.434
1626466390.232,-49.805,-49.805,-24.902,-29.785
1626466390.236,-9.277,-28.809,1.953,27.832
1626466390.240,-13.184,-27.344,-21.484,7.324
1626466390.244,-50.781,-52.734,-33.691,-57.129
1626466390.247,-50.293,-63.965,-20.508,-53.711
1626466390.251,-3.418,-39.062,-1.953,3.906
1626466390.255,0.977,-24.902,-20.508,12.207
1626466390.259,-54.199,-51.758,-40.527,-49.805
1626466390.263,-54.688,-60.547,-25.391,-70.312
1626466390.265,-8.789,-44.434,-6.836,-8.301
1626466390.269,14.160,-18.066,-13.672,29.297
1626466390.273,-37.109,-39.062,-44.922,-45.898
1626466390.277,-63.477,-58.594,-39.551,-86.426
1626466390.281,-41.016,-37.598,-5.371,-45.898
1626466390.285,0.000,-6.348,15.137,21.973
1626466390.289,-11.719,-26.855,-28.320,-3.906
1626466390.292,-58.105,-61.035,-39.551,-64.941
1626466390.296,-60.547,-56.152,-14.648,-59.570
1626466390.300,-33.203,-37.598,-6.836,12.695
1626466390.304,-39.551,-34.668,-38.086,0.000
1626466390.308,-71.777,-55.176,-45.410,-70.801
1626466390.311,-62.012,-50.781,-28.320,-65.918
1626466390.315,-8.789,-22.949,2.930,0.000
1626466390.319,8.789,-20.508,-0.488,30.273
1626466390.323,-24.414,-47.852,-34.180,-32.227
1626466390.327,-41.016,-55.664,-31.250,-58.105
1626466390.331,-7.324,-39.062,-7.324,-22.949
1626466390.335,18.555,-20.020,-9.277,22.949
1626466390.338,-46.875,-40.527,-44.922,-27.832
1626466390.342,-65.918,-59.082,-43.945,-69.824
1626466390.346,-21.973,-45.898,-16.113,-29.297
1626466390.350,30.273,-19.043,0.488,40.039
1626466390.354,5.859,-28.320,-39.551,2.930
1626466390.355,-51.270,-51.758,-51.758,-70.312
1626466390.359,-43.945,-47.363,-18.066,-60.547
1626466390.363,8.789,-18.066,13.672,6.348
1626466390.367,13.184,-17.090,-19.043,11.719
1626466390.371,-50.293,-50.781,-57.617,-45.410
1626466390.375,-68.359,-51.270,-34.180,-57.129
1626466390.379,-32.715,-22.461,8.301,-10.254
1626466390.382,-10.254,-12.207,-1.953,13.672
1626466390.386,-66.895,-50.781,-47.852,-52.246
1626466390.390,-99.609,-76.172,-43.457,-82.031
1626466390.394,-44.922,-46.387,-2.441,-39.551
1626466390.398,-4.395,-13.184,0.000,1.953
1626466390.400,-63.965,-24.902,-30.762,-62.988
1626466390.404,-114.258,-49.316,-32.715,-125.977
1626466390.408,-96.680,-47.852,-21.484,-104.004
1626466390.412,-46.875,-23.926,-8.301,-59.082
1626466390.416,-78.613,-30.762,-36.621,-95.703
1626466390.420,-141.113,-58.105,-51.270,-168.457
1626466390.424,-121.582,-47.363,-39.062,-154.785
1626466390.427,-81.055,-25.391,-17.578,-78.613
1626466390.431,-76.172,-34.668,-39.062,-69.824
1626466390.435,-109.863,-58.594,-64.941,-137.207
1626466390.439,-109.863,-62.988,-49.316,-145.020
1626466390.443,-52.246,-39.551,-10.254,-83.008
1626466390.445,-27.344,-26.855,-20.996,-40.527
1626466390.449,-66.406,-48.340,-61.523,-81.543
1626466390.453,-103.516,-62.500,-66.406,-101.074
1626466390.457,-67.383,-44.922,-24.902,-71.289
1626466390.461,-3.418,-11.719,4.883,-19.043
1626466390.465,-42.480,-24.414,-30.762,-51.758
1626466390.469,-95.703,-60.059,-41.504,-110.352
1626466390.472,-76.660,-61.523,-19.531,-81.543
1626466390.476,-24.902,-27.832,-0.488,-5.859
1626466390.480,-33.691,-30.273,-36.621,-28.320
1626466390.484,-94.727,-61.035,-56.152,-85.938
1626466390.488,-105.957,-71.289,-41.016,-87.891
1626466390.490,-37.598,-33.691,-13.672,-20.996
1626466390.494,-15.137,-20.508,-31.250,-6.836
1626466390.498,-75.195,-54.199,-55.664,-67.383
1626466390.502,-84.473,-64.453,-40.527,-79.590
1626466390.506,-38.086,-41.504,-4.883,-27.344
1626466390.510,-10.254,-6.348,0.977,13.184
1626466390.514,-53.711,-31.250,-41.504,-46.387
1626466390.517,-89.355,-66.406,-40.527,-85.449
1626466390.521,-52.246,-50.781,-12.207,-50.293
1626466390.525,1.953,-21.973,0.977,17.090
1626466390.529,-27.832,-37.109,-34.668,-15.137
1626466390.533,-79.590,-64.453,-45.410,-73.730
1626466390.536,-66.895,-46.387,-15.625,-63.477
1626466390.540,-5.859,-9.766,1.953,14.648
1626466390.544,-4.395,-23.926,-46.875,9.766
1626466390.548,-67.871,-66.895,-62.500,-80.566
1626466390.552,-84.473,-71.777,-34.180,-101.562
1626466390.556,-27.832,-31.738,-8.789,-36.133
1626466390.560,-19.531,-19.043,-20.996,-6.348
1626466390.563,-67.383,-50.293,-45.410,-61.523
1626466390.567,-75.195,-66.895,-37.598,-101.074
1626466390.571,-43.945,-57.129,-15.137,-52.734
1626466390.575,-5.371,-29.785,-7.812,9.766
1626466390.579,-54.688,-52.246,-46.387,-47.363
1626466390.595,-92.773,-68.848,-57.617,-92.773
1626466390.599,-51.270,-48.828,-26.855,-62.988
1626466390.603,8.301,-27.344,-0.977,12.207
1626466390.607,-25.391,-36.621,-33.203,-15.625
1626466390.611,-71.289,-60.547,-45.898,-67.871
1626466390.615,-50.293,-61.035,-23.438,-58.594
1626466390.619,1.465,-34.668,-6.836,0.488
1626466390.622,-6.836,-29.297,-22.949,8.301
1626466390.626,-62.988,-60.547,-42.969,-65.918
1626466390.630,-61.523,-65.430,-40.039,-80.078
1626466390.634,-6.836,-34.180,-8.301,-22.461
1626466390.638,6.836,-20.508,-16.113,16.602
1626466390.640,-48.340,-50.781,-49.805,-43.457
1626466390.644,-68.848,-58.594,-37.109,-67.383
1626466390.648,-16.113,-27.832,-7.324,-16.113
1626466390.652,12.207,-7.324,-1.465,29.297
1626466390.656,-36.621,-31.250,-40.527,-35.156
1626466390.660,-67.383,-53.711,-45.410,-95.703
1626466390.664,-37.109,-43.457,-15.625,-60.059
1626466390.667,21.484,-18.555,3.418,11.230
1626466390.671,-13.184,-38.086,-38.574,-10.742
1626466390.675,-69.824,-74.707,-59.082,-72.266
1626466390.679,-67.871,-71.777,-38.086,-64.941
1626466390.683,-11.230,-36.133,-13.672,5.371
1626466390.685,8.789,-17.578,-32.715,24.414
1626466390.689,-43.945,-45.410,-49.316,-30.762
1626466390.693,-48.340,-57.129,-36.621,-55.176
1626466390.697,10.742,-31.738,-8.301,-9.277
1626466390.701,41.016,-14.648,-14.160,24.414
1626466390.705,-5.859,-44.434,-49.805,-44.922
1626466390.709,-42.480,-66.406,-46.387,-79.590
1626466390.712,-10.742,-48.340,-22.949,-37.109
1626466390.716,27.344,-22.949,-13.672,19.531
1626466390.720,-5.859,-33.691,-34.668,-12.207
1626466390.724,-48.828,-52.246,-37.598,-61.523
1626466390.728,-31.738,-51.758,-26.367,-49.316
1626466390.730,25.879,-19.531,-13.672,16.113
1626466390.734,17.090,-22.461,-43.457,-4.395
1626466390.738,-38.086,-53.711,-48.340,-72.754
1626466390.742,-39.062,-53.223,-37.109,-65.430
1626466390.746,6.348,-26.367,-16.602,1.465
1626466390.750,11.230,-16.602,-20.508,5.859
1626466390.754,-39.062,-44.922,-41.504,-62.012
1626466390.757,-70.801,-62.500,-40.039,-78.125
1626466390.761,-26.367,-41.992,-19.531,-33.203
1626466390.765,13.184,-23.438,-16.113,7.324
1626466390.769,-51.270,-51.270,-50.781,-41.504
1626466390.773,-82.520,-64.453,-53.711,-63.965
1626466390.776,-45.898,-41.504,-14.160,-32.715
1626466390.780,6.836,-12.207,5.859,19.531
1626466390.784,-29.297,-28.809,-39.551,-11.230
1626466390.788,-76.172,-62.500,-54.199,-62.500
1626466390.792,-56.641,-67.383,-28.809,-43.945
1626466390.796,-4.395,-25.879,7.812,23.926
1626466390.800,-13.672,-19.043,-19.043,23.438
1626466390.803,-79.590,-69.824,-52.246,-54.199
1626466390.807,-82.520,-75.195,-45.410,-78.613
1626466390.811,-24.902,-41.016,-10.254,-13.184
1626466390.815,-5.371,-29.297,-21.973,15.625
1626466390.819,-51.758,-53.711,-56.152,-50.293
1626466390.820,-69.824,-62.012,-45.898,-78.125
1626466390.824,-33.203,-48.828,-16.602,-34.668
1626466390.828,10.254,-20.020,-8.789,16.602
1626466390.832,-23.926,-28.809,-44.922,-26.367
1626466390.836,-61.523,-56.641,-48.340,-76.660
1626466390.840,-40.039,-44.922,-15.137,-45.410
1626466390.844,6.348,-20.508,5.371,15.137
1626466390.847,-16.602,-39.062,-32.227,-39.062
1626466390.851,-69.824,-70.312,-53.223,-102.051
1626466390.855,-54.199,-63.477,-31.250,-81.543
1626466390.859,-9.277,-35.156,-5.371,-15.625
1626466390.863,-12.695,-38.086,-35.156,-7.812
1626466390.865,-63.477,-61.035,-50.781,-67.383
1626466390.869,-64.453,-61.035,-34.180,-85.449
1626466390.873,-12.695,-32.227,-5.371,-19.531
1626466390.877,5.859,-11.230,-11.719,33.691
1626466390.881,-27.832,-47.363,-47.852,-31.250
1626466390.885,-49.805,-63.477,-42.480,-62.500
1626466390.889,-16.113,-39.551,-16.602,-8.789
1626466390.892,20.996,-23.926,-23.926,25.879
1626466390.896,-19.043,-42.480,-58.594,-24.902
1626466390.900,-47.363,-63.965,-56.152,-60.059
1626466390.904,-29.297,-51.270,-24.414,-35.156
1626466390.908,10.742,-18.066,-3.906,32.715
1626466390.910,-3.906,-21.484,-41.992,9.277
1626466390.914,-45.410,-53.223,-50.781,-64.453
1626466390.918,-50.293,-59.570,-30.762,-58.594
1626466390.922,-8.789,-29.785,-9.277,1.465
1626466390.926,-5.371,-21.973,-31.250,1.953
1626466390.930,-68.848,-43.945,-57.617,-59.570
1626466390.934,-84.473,-52.246,-47.852,-74.707
1626466390.937,-31.250,-33.203,-18.066,-20.996
1626466390.941,13.184,-13.184,-23.438,19.043
1626466390.945,-44.922,-52.246,-54.199,-50.781
1626466390.949,-68.848,-74.219,-54.688,-84.473
1626466390.953,-34.668,-47.363,-27.832,-36.621
1626466390.970,-12.207,-13.672,-8.301,31.738
1626466390.974,-43.457,-28.320,-50.781,-19.043
1626466390.978,-77.637,-57.129,-51.270,-77.148
1626466390.982,-58.594,-51.270,-21.484,-52.246
1626466390.986,-19.531,-17.578,-6.836,15.137
1626466390.990,-32.715,-18.555,-36.621,-1.465
1626466390.994,-71.777,-47.852,-54.688,-80.566
1626466390.997,-70.801,-57.617,-41.992,-72.266
1626466391.001,-22.949,-30.273,-8.789,3.906
1626466391.005,-2.930,-19.531,-25.879,13.672
1626466391.009,-64.941,-52.246,-54.199,-62.988
1626466391.013,-70.801,-65.918,-41.504,-74.707
1626466391.015,-0.488,-40.527,-9.277,-9.766
1626466391.019,24.414,-15.137,-9.277,25.391
1626466391.023,-24.902,-45.410,-43.945,-26.855
1626466391.027,-36.133,-62.012,-34.180,-41.992
1626466391.031,0.000,-38.574,-5.371,-9.277
1626466391.035,37.598,0.000,8.301,32.715
1626466391.039,10.254,-15.137,-34.668,-10.254
1626466391.042,-34.668,-46.875,-49.316,-63.965
1626466391.046,-17.578,-41.992,-29.785,-44.922
1626466391.050,21.484,-24.414,-12.695,11.230
1626466391.054,-0.488,-30.762,-30.762,-2.930
1626466391.058,-49.805,-63.477,-42.969,-62.500
1626466391.061,-41.504,-58.594,-23.926,-71.777
1626466391.065,1.465,-22.461,5.371,-16.602
1626466391.069,5.859,-16.113,-19.531,7.812
1626466391.073,-45.410,-50.293,-63.477,-64.941
1626466391.077,-74.219,-64.453,-54.688,-86.426
1626466391.081,-24.414,-34.180,-21.973,-24.902
1626466391.085,33.691,0.000,-16.602,27.832
1626466391.088,-6.836,-29.297,-51.270,-23.926
1626466391.092,-51.270,-55.176,-56.641,-69.336
1626466391.096,-21.484,-38.086,-29.297,-41.504
1626466391.100,16.113,-8.301,-4.883,28.320
1626466391.104,-21.484,-24.414,-44.922,13.184
1626466391.105,-58.105,-52.246,-58.105,-49.805
1626466391.109,-49.316,-57.129,-30.762,-60.547
1626466391.113,-6.348,-27.344,0.977,12.695
1626466391.117,-3.906,-13.672,-24.414,25.879
1626466391.121,-57.617,-48.340,-55.176,-48.340
1626466391.125,-69.824,-54.199,-38.086,-73.242
1626466391.129,-22.461,-28.809,-10.742,-4.883
1626466391.132,0.000,-20.996,-24.902,32.227
1626466391.136,-61.035,-54.688,-59.570,-56.152
1626466391.140,-75.195,-72.754,-48.828,-86.914
1626466391.144,-37.109,-48.340,-15.137,-35.645
1626466391.148,-3.418,-25.879,-15.625,20.508
1626466391.150,-31.738,-49.316,-56.152,-24.902
1626466391.154,-70.312,-69.824,-59.570,-76.660
1626466391.158,-43.945,-53.711,-33.691,-57.617
1626466391.162,10.742,-23.438,-11.230,12.695
1626466391.166,-6.836,-31.250,-36.621,-5.371
1626466391.170,-52.734,-53.223,-47.363,-74.219
1626466391.174,-42.480,-56.152,-37.598,-80.566
1626466391.177,22.949,-37.598,-22.461,-17.090
1626466391.181,27.344,-28.320,-36.133,2.441
1626466391.185,-47.363,-52.734,-48.828,-67.383
1626466391.189,-67.383,-61.523,-38.086,-85.449
1626466391.193,-18.555,-42.480,-7.812,-21.973
1626466391.196,12.207,-18.555,-8.301,14.648
1626466391.200,-34.668,-46.387,-43.945,-48.828
1626466391.204,-67.383,-72.754,-49.805,-79.590
1626466391.208,-36.621,-51.270,-25.391,-41.992
1626466391.212,3.906,-20.020,-7.812,15.625
1626466391.216,-39.062,-29.297,-38.574,-23.438
1626466391.220,-62.988,-55.176,-59.082,-83.984
1626466391.223,-43.945,-58.594,-37.109,-61.035
1626466391.227,5.859,-24.902,-1.953,21.973
1626466391.231,-8.789,-33.691,-27.344,7.812
1626466391.235,-67.871,-68.848,-46.387,-66.895
1626466391.239,-50.293,-63.965,-32.227,-76.172
1626466391.241,-5.859,-32.227,0.000,-14.648
1626466391.245,-1.953,-20.020,-9.277,1.953
1626466391.249,-71.289,-57.617,-52.734,-67.383
1626466391.253,-91.309,-70.312,-63.477,-83.496
1626466391.257,-21.484,-38.086,-26.855,-40.039
1626466391.261,2.930,-13.184,-16.113,-2.930
1626466391.265,-46.387,-40.527,-50.781,-50.781
1626466391.268,-65.918,-66.895,-52.246,-88.867
1626466391.272,-38.086,-46.387,-22.461,-65.918
1626466391.276,-6.836,-16.113,-8.789,-0.488
1626466391.280,-35.645,-32.715,-41.016,-26.367
1626466391.284,-77.148,-65.918,-44.434,-86.426
1626466391.285,-55.664,-62.500,-27.832,-71.777
1626466391.289,-3.418,-25.879,-9.277,-11.719
1626466391.293,-10.254,-22.461,-29.785,-5.859
1626466391.297,-62.012,-55.176,-52.734,-62.988
1626466391.301,-70.801,-54.199,-38.574,-75.195
1626466391.305,-26.855,-19.043,-6.348,-12.207
1626466391.309,-5.859,-12.207,-22.949,11.230
1626466391.312,-55.176,-51.270,-56.641,-50.781
1626466391.316,-78.125,-71.289,-41.504,-69.336
1626466391.320,-23.438,-49.316,-18.066,-26.855
1626466391.324,3.418,-33.691,-16.602,16.602
1626466391.328,-53.711,-59.570,-43.945,-39.062
1626466391.345,-81.543,-64.941,-41.504,-79.102
1626466391.349,-46.875,-45.410,-10.254,-45.898
1626466391.353,8.301,-20.996,-1.465,11.719
1626466391.357,-28.809,-34.668,-29.297,-13.184
1626466391.361,-60.547,-49.805,-30.273,-51.758
1626466391.365,-25.391,-29.297,-30.273,-27.832
1626466391.369,5.859,-8.789,-14.160,18.555
1626466391.372,-2.930,-18.066,-17.578,5.859
1626466391.376,-49.805,-50.781,-39.062,-63.965
1626466391.380,-49.805,-59.082,-38.086,-68.848
1626466391.384,-6.836,-23.926,-16.602,-5.371
1626466391.388,14.160,0.000,-16.602,25.879
1626466391.390,-30.273,-34.668,-8.789,-28.809
1626466391.394,-38.574,-51.270,-37.109,-62.500
1626466391.398,-9.277,-33.203,-61.523,-37.109
1626466391.402,18.555,-20.508,-27.344,13.184
1626466391.406,-6.836,-54.199,-42.480,-27.832
1626466391.410,-32.227,-62.500,-63.965,-66.406
1626466391.414,-15.625,-38.574,-37.109,-37.598
1626466391.417,16.113,-11.719,10.254,26.367
1626466391.421,-6.836,-27.832,-33.203,2.930
1626466391.425,-62.500,-80.078,-97.168,-64.941
1626466391.429,-64.941,-81.055,-63.965,-51.758
1626466391.433,-18.555,-42.480,-34.180,-3.418
