timestamps,TP9,AF7,AF8,TP10
1626.4658429889998,-12.695,-38.574,-28.809,-36.133
1626.465842992,173.34,-35.156,-25.879,-0.977
1626.465842996,-58.105,-35.156,-32.715,-36.621
1626.465843,-225.09799999999998,-41.992,-34.18,-59.082
1626.465843004,-67.87100000000001,-40.527,-30.273000000000003,-36.621
1626.4658430079999,180.66400000000002,-30.761999999999997,-26.366999999999997,-1.465
1626.4658430210002,32.227,-30.273000000000003,-45.898,-31.25
1626.4658430250001,-215.332,-43.945,-38.086,-65.43
1626.465843029,-143.066,-41.992,-25.391,-55.176
1626.465843033,131.836,-32.715,-20.508000000000003,-18.555
1626.4658430370002,112.305,-36.133,-37.109,-26.366999999999997
1626.4658430410002,-163.57399999999998,-35.156,-39.062,-60.547
1626.4658430450002,-185.05900000000003,-38.086,-33.203,-57.617
1626.465843048,69.824,-37.109,-23.438000000000002,-22.461
1626.465843052,167.96900000000002,-31.25,-33.203,-13.184000000000001
1626.465843056,-113.281,-41.504,-39.062,-58.105
1626.46584306,-219.727,-46.387,-30.273000000000003,-65.918
1626.465843064,-15.137,-41.016000000000005,-26.855,-39.062
1626.465843066,184.082,-33.203,-25.391,-13.184000000000001
1626.46584307,-41.016000000000005,-37.598,-35.156,-51.758
1626.4658430739998,-225.09799999999998,-39.551,-28.809,-68.848
1626.4658430779998,-85.449,-31.25,-21.973000000000003,-49.805
1626.465843082,163.57399999999998,-31.738000000000003,-21.973000000000003,-18.066
1626.465843086,40.039,-43.457,-40.527,-37.598
1626.46584309,-210.449,-45.41,-36.621,-64.941
1626.4658430929999,-155.273,-33.691,-37.109,-56.641000000000005
1626.465843097,126.465,-30.761999999999997,-28.32,-6.836
1626.465843101,116.211,-39.062,-35.156,-11.719000000000001
1626.465843105,-177.734,-43.945,-36.621,-67.383
1626.465843109,-191.895,-36.621,-21.484,-50.293
1626.4658431110001,54.199,-29.296999999999997,-8.301,-11.23
1626.465843115,165.03900000000002,-43.945,-18.555,3.906
1626.465843119,-104.00399999999999,-54.688,-17.09,-34.668
1626.465843123,-214.355,-54.688,-6.348,-39.551
1626.4658431270002,-34.18,-61.523,-6.348,-13.184000000000001
1626.465843131,179.688,-54.688,0.977,18.066
1626.465843135,-17.578,-59.082,-6.836,-2.441
1626.4658431379999,-221.68,-67.87100000000001,1.953,-19.531
1626.4658431420003,-112.79299999999999,-73.73,8.789,-10.742
1626.4658431460002,150.879,-66.406,16.602,30.761999999999997
1626.4658431500002,64.453,-67.383,0.977,18.066
1626.4658431540001,-214.84400000000002,-83.49600000000001,-3.418,-25.391
1626.4658431560001,-181.15200000000002,-75.684,2.93,-26.366999999999997
1626.46584316,89.844,-60.547,14.648,10.742
1626.465843164,130.859,-62.012,-6.836,12.695
1626.465843168,-145.996,-72.75399999999999,-14.16,-25.879
1626.4658431720002,-207.03099999999998,-70.312,-2.93,-24.414
1626.4658431760001,34.18,-56.152,3.906,10.254000000000001
1626.46584318,197.75400000000002,-46.387,-1.465,42.48
1626.4658431829998,-65.43,-58.105,-13.672,0.488
1626.465843187,-219.727,-62.988,-9.766,-20.996
1626.465843191,-43.945,-48.34,0.488,4.395
1626.465843195,188.965,-39.551,3.906,39.062
1626.465843199,13.672,-46.875,-12.695,6.836
1626.4658432029998,-209.96099999999998,-52.733999999999995,-6.836,-20.996
1626.465843207,-110.352,-50.293,-6.348,-6.836
1626.465843211,165.03900000000002,-44.922,-3.906,35.645
1626.465843215,93.262,-51.27,-25.391,17.09
1626.465843219,-182.61700000000002,-57.617,-25.391,-27.831999999999997
1626.4658432229999,-166.99200000000002,-50.293,-10.742,-24.414
1626.4658432270003,84.473,-43.945,-2.441,10.742
1626.46584323,152.832,-44.922,-15.137,19.043
1626.465843234,-118.652,-49.316,-20.02,-22.949
1626.465843238,-201.66,-45.41,-19.531,-30.273000000000003
1626.4658432420001,22.949,-38.574,-14.16,-0.488
1626.465843246,208.49599999999998,-37.109,-15.625,28.809
1626.4658432479998,-32.227,-43.945,-31.25,-15.137
1626.465843252,-202.637,-43.945,-20.508000000000003,-30.273000000000003
1626.465843256,-52.733999999999995,-39.062,-15.137,-17.09
1626.46584326,187.5,-35.645,-12.695,8.301
1626.465843264,37.598,-44.922,-32.715,-13.184000000000001
1626.4658432679998,-188.477,-49.316,-29.785,-35.645
1626.465843272,-111.816,-50.293,-26.366999999999997,-26.366999999999997
1626.465843275,142.578,-48.34,-28.809,2.441
1626.465843279,113.281,-46.387,-37.598,-3.418
1626.465843283,-169.43400000000003,-45.898,-34.668,-37.598
1626.465843287,-180.66400000000002,-35.645,-20.996,-28.809
1626.465843291,68.359,-32.227,-12.207,-7.324
1626.465843292,158.203,-41.992,-26.366999999999997,-3.418
1626.465843296,-113.281,-47.363,-27.344,-36.133
1626.4658433,-219.238,-44.434,-20.508000000000003,-49.805
1626.465843304,-10.742,-42.968999999999994,-20.996,-29.296999999999997
1626.4658433079999,169.922,-42.48,-24.414,-4.395
1626.465843312,-64.453,-47.852,-36.621,-47.852
1626.465843316,-237.793,-52.246,-32.227,-56.152
1626.465843319,-72.75399999999999,-43.457,-32.227,-20.508000000000003
1626.465843323,186.523,-34.668,-33.691,5.371
1626.4658433270001,46.875,-37.109,-49.805,-32.715
1626.465843331,-199.21900000000002,-46.875,-41.016000000000005,-63.965
1626.465843335,-151.36700000000002,-41.992,-37.598,-55.663999999999994
1626.4658433379998,104.98,-25.879,-35.645,-30.273000000000003
1626.465843342,115.234,-23.926,-48.34,-35.156
1626.465843346,-171.875,-34.18,-53.711000000000006,-81.055
1626.46584335,-215.332,-31.25,-46.875,-82.031
1626.4658433539998,31.738000000000003,-23.926,-36.133,-44.922
1626.4658433579998,152.832,-27.344,-51.758,-30.273000000000003
1626.4658433620002,-114.258,-34.668,-68.359,-75.684
1626.465843365,-226.074,-39.551,-55.176,-78.613
1626.465843369,-30.273000000000003,-35.156,-46.387,-43.457
1626.4658433729999,181.641,-27.344,-49.316,-12.695
1626.465843377,-25.391,-29.785,-65.43,-52.246
1626.465843381,-221.68,-35.156,-52.733999999999995,-68.359
1626.465843396,-96.68,-37.109,-44.434,-39.551
1626.4658434,161.13299999999998,-27.344,-40.527,-5.859
1626.465843404,65.918,-23.926,-50.781000000000006,-26.855
1626.465843408,-203.125,-29.785,-46.387,-61.035
1626.4658434120001,-187.012,-40.527,-36.133,-55.176
1626.465843416,82.031,-35.645,-31.738000000000003,-20.508000000000003
1626.46584342,119.141,-30.761999999999997,-55.176,-19.531
1626.4658434229998,-176.75799999999998,-39.551,-59.57,-75.684
1626.465843427,-227.53900000000002,-40.527,-49.316,-76.66
1626.465843431,14.16,-33.203,-38.574,-40.039
1626.465843435,151.855,-30.761999999999997,-46.387,-31.25
1626.4658434389999,-93.75,-33.203,-56.641000000000005,-63.965
1626.465843441,-215.332,-28.809,-44.922,-70.312
1626.465843445,-31.738000000000003,-23.926,-42.968999999999994,-44.434
1626.465843449,190.43,-18.555,-49.316,-16.113
1626.465843453,10.254000000000001,-22.461,-56.641000000000005,-46.875
1626.4658434570001,-207.03099999999998,-32.227,-46.875,-65.918
1626.465843461,-109.375,-31.738000000000003,-31.738000000000003,-44.922
1626.4658434649998,150.879,-28.32,-25.391,-7.812
1626.465843468,77.637,-34.668,-49.316,-29.296999999999997
1626.4658434720002,-192.87099999999998,-38.574,-44.922,-64.941
1626.4658434760001,-177.24599999999998,-32.715,-33.691,-53.711000000000006
1626.46584348,83.008,-24.901999999999997,-25.391,-19.043
1626.465843484,150.391,-23.926,-42.48,-15.137
1626.465843486,-123.04700000000001,-28.32,-41.992,-55.176
1626.46584349,-204.102,-35.645,-32.715,-63.477
1626.465843494,18.066,-30.273000000000003,-31.738000000000003,-40.527
1626.465843498,190.918,-24.901999999999997,-34.18,-20.02
1626.465843502,-53.711000000000006,-39.062,-41.504,-55.176
1626.465843506,-213.86700000000002,-40.039,-32.715,-62.5
1626.46584351,-59.57,-34.18,-26.855,-44.434
1626.4658435129998,170.41,-37.109,-23.438000000000002,-15.137
1626.4658435170002,21.973000000000003,-38.086,-42.968999999999994,-39.062
1626.4658435210001,-203.613,-38.574,-35.645,-56.152
1626.465843525,-127.93,-37.109,-24.901999999999997,-38.574
1626.465843529,133.789,-27.831999999999997,-20.508000000000003,-3.418
1626.4658435310002,99.12100000000001,-31.738000000000003,-35.156,-9.277000000000001
1626.465843535,-171.387,-42.968999999999994,-33.691,-42.48
1626.465843539,-181.15200000000002,-39.062,-27.831999999999997,-43.457
1626.465843543,61.035,-29.296999999999997,-23.926,-17.578
1626.465843547,152.832,-28.32,-31.25,-1.953
1626.465843551,-111.816,-31.25,-38.574,-44.434
1626.465843555,-201.66,-28.809,-38.574,-57.129
1626.465843558,-0.977,-28.32,-38.574,-33.203
1626.4658435620001,175.293,-29.785,-37.598,-7.324
1626.4658435659999,-44.922,-25.391,-43.945,-41.016000000000005
1626.4658435699998,-220.703,-31.25,-36.133,-62.012
1626.4658435739998,-90.82,-38.574,-34.18,-50.293
1626.465843576,143.555,-28.32,-31.738000000000003,-18.066
1626.46584358,24.414,-29.296999999999997,-42.968999999999994,-33.203
1626.465843584,-223.145,-38.086,-35.156,-62.5
1626.4658435879999,-179.199,-39.551,-25.391,-47.852
1626.465843592,84.961,-38.574,-24.901999999999997,-7.324
1626.465843596,85.93799999999999,-36.621,-33.203,-7.324
1626.4658436,-187.988,-39.062,-28.809,-46.875
1626.465843603,-216.30900000000003,-39.551,-26.855,-51.27
1626.4658436070001,21.484,-32.227,-23.926,-22.461
1626.465843611,142.09,-24.414,-29.785,-9.766
1626.465843615,-104.00399999999999,-28.809,-34.18,-49.316
1626.465843619,-224.609,-38.574,-30.761999999999997,-56.152
1626.4658436220002,-36.621,-36.621,-22.461,-35.156
1626.4658436260002,175.78099999999998,-32.715,-29.296999999999997,-7.324
1626.46584363,-27.344,-35.645,-46.875,-38.086
1626.4658436339998,-223.145,-37.109,-38.574,-59.57
1626.4658436379998,-109.375,-38.086,-31.738000000000003,-46.875
1626.4658436420002,149.90200000000002,-26.855,-23.926,-14.16
1626.4658436460002,59.57,-32.227,-41.016000000000005,-27.831999999999997
1626.465843649,-198.73,-40.039,-36.621,-61.523
1626.4658436529999,-165.52700000000002,-35.156,-23.926,-53.711000000000006
1626.465843657,90.82,-35.156,-25.879,-13.672
1626.465843661,117.676,-36.621,-43.457,-6.348
1626.465843665,-160.645,-40.039,-41.504,-47.852
1626.465843668,-214.355,-36.621,-35.156,-53.223
1626.4658436720001,18.066,-31.25,-25.879,-28.32
1626.465843676,166.016,-30.273000000000003,-33.691,-9.277000000000001
1626.46584368,-88.867,-39.062,-52.246,-49.316
1626.465843684,-219.727,-32.227,-44.922,-54.688
1626.465843688,-30.273000000000003,-28.32,-31.738000000000003,-25.391
1626.4658436920001,166.50400000000002,-42.48,-38.574,-12.207
1626.4658436949999,-32.227,-51.758,-49.805,-56.152
1626.4658436989998,-226.074,-44.434,-26.366999999999997,-70.801
1626.4658437029998,-123.04700000000001,-44.434,-20.02,-53.711000000000006
1626.465843707,136.23,-42.968999999999994,-19.531,-19.043
1626.465843711,78.613,-36.621,-30.761999999999997,-24.901999999999997
1626.465843713,-190.43,-42.968999999999994,-27.344,-58.593999999999994
1626.465843717,-188.477,-43.945,-20.02,-49.316
1626.465843721,78.125,-29.785,-15.137,-8.789
1626.465843725,142.578,-23.926,-29.296999999999997,0.488
1626.4658437289997,-145.02,-28.32,-33.203,-41.992
1626.4658437329997,-219.238,-38.574,-28.32,-51.758
1626.4658437370001,6.348,-43.945,-26.855,-21.973000000000003
1626.46584374,180.66400000000002,-36.133,-25.391,12.207
1626.465843744,-67.383,-41.992,-36.621,-33.203
1626.465843748,-229.98,-49.805,-36.133,-57.129
1626.4658437520002,-66.406,-41.992,-27.344,-29.785
1626.4658437560001,169.43400000000003,-31.25,-18.066,6.348
1626.4658437710002,9.277000000000001,-38.086,-38.574,-27.831999999999997
1626.4658437750002,-226.562,-43.945,-33.691,-53.223
1626.4658437790001,-134.766,-30.761999999999997,-14.16,-30.761999999999997
1626.465843783,144.531,-24.901999999999997,-13.184000000000001,1.465
1626.4658437870003,104.00399999999999,-27.344,-35.156,-10.742
1626.4658437910002,-176.75799999999998,-35.156,-33.691,-52.246
1626.4658437950002,-183.59400000000002,-41.504,-27.344,-51.27
1626.465843798,78.125,-28.32,-12.207,-11.719000000000001
1626.465843802,170.898,-31.738000000000003,-20.996,-2.93
1626.465843806,-111.32799999999999,-45.41,-30.761999999999997,-54.199
1626.46584381,-215.332,-42.968999999999994,-18.555,-51.758
1626.465843814,-6.348,-33.691,-15.625,-20.02
1626.465843816,181.641,-29.785,-22.461,0.977
1626.46584382,-49.316,-34.18,-33.203,-38.086
1626.4658438239999,-229.98,-35.156,-29.296999999999997,-57.617
1626.4658438279998,-86.914,-38.086,-20.996,-40.039
1626.465843832,166.016,-29.296999999999997,-16.602,0.488
1626.465843836,36.621,-32.715,-34.668,-25.879
1626.46584384,-212.891,-45.898,-29.296999999999997,-62.988
1626.465843843,-157.715,-37.598,-19.043,-48.34
1626.465843847,111.816,-34.668,-19.531,-9.277000000000001
1626.465843851,109.863,-36.621,-37.598,-18.066
1626.465843855,-169.922,-32.227,-38.086,-54.199
1626.465843859,-200.195,-37.109,-30.273000000000003,-50.293
1626.4658438620002,42.968999999999994,-38.086,-25.391,-20.996
1626.4658438660001,163.086,-31.738000000000003,-30.761999999999997,1.953
1626.4658438699998,-111.32799999999999,-35.156,-35.156,-45.898
1626.4658438739998,-229.00400000000002,-33.203,-31.25,-60.059
1626.4658438779998,-29.785,-33.203,-26.366999999999997,-33.691
1626.4658438820002,186.035,-28.32,-24.901999999999997,1.465
1626.4658438860001,-18.066,-25.391,-44.434,-27.831999999999997
1626.4658438889999,-214.84400000000002,-36.621,-42.48,-51.758
1626.4658438929998,-82.52,-39.551,-35.645,-34.668
1626.465843897,177.734,-27.344,-33.203,0.0
1626.465843901,72.75399999999999,-29.785,-47.852,-16.602
1626.465843905,-175.293,-33.203,-41.992,-49.316
1626.4658439070001,-128.418,-27.344,-32.715,-49.316
