timestamps,TP9,AF7,AF8,TP10
1626.466524545,-51.27,-50.781000000000006,-38.574,-73.73
1626.466524549,-15.625,-25.391,-12.207,-32.715
1626.466524553,-1.465,-22.949,-20.02,-12.695
1626.4665245570002,-44.922,-51.27,-44.434,-55.176
1626.4665245610001,-64.941,-61.523,-39.551,-66.895
1626.466524565,-24.414,-30.761999999999997,-18.555,-35.645
1626.466524569,10.254000000000001,-11.719000000000001,-17.578,-15.625
1626.466524572,-29.785,-47.852,-54.688,-46.387
1626.466524576,-53.711000000000006,-67.383,-54.688,-49.316
1626.46652458,-18.066,-57.617,-21.484,-43.457
1626.466524584,5.859,-32.227,-13.184000000000001,-29.296999999999997
1626.4665245879999,-25.391,-41.504,-40.527,-34.668
1626.4665245899998,-51.27,-75.195,-41.016000000000005,-58.105
1626.4665245939998,-48.34,-73.73,-20.02,-62.988
1626.4665245979998,-9.277000000000001,-38.086,3.418,5.859
1626.4665246020002,9.277000000000001,-36.621,-10.254000000000001,25.879
1626.466524606,-59.082,-70.801,-23.438000000000002,-41.016000000000005
1626.4665246099999,-82.031,-73.73,-10.254000000000001,-48.828
1626.4665246139998,-32.227,-47.363,12.207,-4.883
1626.466524617,-16.602,-33.691,-3.418,32.715
1626.466524621,-56.152,-61.523,-34.18,-5.859
1626.466524625,-72.266,-81.055,-19.531,-35.645
1626.4665246289999,-37.598,-52.246,5.371,-4.395
1626.4665246329998,-6.348,-24.901999999999997,2.441,31.25
1626.466524635,-46.875,-46.387,-30.761999999999997,-11.23
1626.466524639,-66.895,-58.105,-30.273000000000003,-44.434
