timestamps,TP9,AF7,AF8,TP10
1626.465602057,-21.484,-33.691,-43.945,-59.57
1626.46560206,-98.145,-53.223,-18.555,-52.733999999999995
1626.465602064,-45.41,-40.527,-14.16,-20.996
1626.465602068,17.09,-29.785,-40.039,-29.296999999999997
1626.4656020720001,-7.324,-28.809,-49.316,-57.617
1626.4656020759999,-94.238,-35.156,-12.695,-52.733999999999995
1626.465602077,-51.27,-32.227,0.488,-2.441
1626.465602081,32.715,-21.973000000000003,-36.133,5.371
1626.465602085,26.366999999999997,-28.809,-52.246,-36.621
1626.465602089,-82.031,-43.457,-23.926,-59.082
1626.465602093,-76.172,-37.598,2.441,-13.184000000000001
1626.465602097,3.418,-30.761999999999997,-19.531,0.0
1626.465602101,24.414,-39.551,-49.316,-41.992
1626.4656021039998,-70.312,-51.27,-34.668,-78.613
1626.4656021079998,-104.98,-45.898,-0.977,-48.34
1626.4656021120002,-26.855,-45.898,-23.438000000000002,-7.812
1626.4656021160001,35.645,-45.41,-48.34,-22.949
1626.4656021199999,-45.898,-46.387,-38.574,-69.336
1626.4656021220003,-115.234,-46.875,-2.441,-50.293
1626.4656021260002,-42.968999999999994,-47.852,-2.93,0.0
1626.4656021300002,20.508000000000003,-54.199,-28.809,-15.137
1626.465602134,-9.766,-62.012,-38.574,-55.176
1626.4656021379997,-111.32799999999999,-58.593999999999994,-2.441,-51.27
1626.4656021420003,-75.684,-45.41,25.879,-0.977
1626.465602146,4.395,-51.27,-9.766,-4.395
1626.465602149,9.766,-53.223,-40.039,-36.133
1626.465602153,-80.078,-51.27,-18.066,-51.758
1626.4656021570001,-79.59,-45.898,15.625,-17.578
1626.465602161,-4.883,-43.945,0.0,11.719000000000001
1626.465602165,17.09,-55.176,-32.227,-19.531
1626.465602182,-64.941,-55.176,-21.973000000000003,-58.105
1626.465602186,-108.398,-51.27,14.648,-23.926
1626.46560219,-44.922,-49.805,-0.977,6.348
1626.465602194,20.508000000000003,-46.875,-40.039,-20.02
1626.465602198,-32.715,-46.875,-48.34,-58.593999999999994
1626.4656022020001,-114.258,-45.898,-11.719000000000001,-45.41
1626.465602206,-52.733999999999995,-37.598,-3.418,4.883
1626.4656022089998,23.926,-39.062,-31.738000000000003,-0.488
1626.4656022129998,7.812,-48.828,-44.434,-34.18
1626.465602217,-93.262,-50.781000000000006,-20.02,-46.387
1626.465602221,-72.75399999999999,-46.875,-4.395,-5.859
1626.4656022249999,11.23,-41.992,-26.366999999999997,5.371
1626.4656022270003,30.273000000000003,-38.574,-47.852,-29.785
1626.465602231,-68.359,-41.992,-33.203,-51.758
1626.465602235,-88.37899999999999,-38.086,-4.395,-16.113
1626.4656022389997,-11.719000000000001,-35.645,-20.996,8.301
1626.4656022429997,36.621,-48.828,-48.34,-17.09
1626.465602247,-36.133,-57.617,-38.086,-46.875
1626.465602251,-97.16799999999999,-59.082,-7.812,-20.996
1626.465602254,-28.809,-48.828,-17.578,21.484
1626.465602258,40.039,-44.434,-46.875,1.465
1626.4656022620002,-8.301,-56.152,-53.223,-46.387
1626.4656022660001,-90.82,-49.316,-15.625,-33.691
1626.46560227,-34.668,-36.621,-6.348,22.461
1626.465602272,41.504,-41.016000000000005,-42.48,10.742
1626.465602276,24.414,-51.27,-49.805,-31.738000000000003
1626.46560228,-70.312,-48.828,-20.508000000000003,-37.598
1626.465602284,-58.105,-41.016000000000005,0.0,5.859
1626.465602288,17.578,-36.133,-23.926,10.254000000000001
1626.465602292,42.968999999999994,-33.691,-53.223,-25.879
1626.465602296,-48.34,-37.598,-36.133,-46.875
1626.465602299,-62.012,-34.18,8.301,-9.277000000000001
1626.465602303,11.23,-31.738000000000003,-8.789,15.137
1626.4656023070002,52.246,-34.668,-49.316,-13.672
1626.465602311,-10.742,-37.109,-47.363,-48.828
1626.465602315,-72.75399999999999,-41.992,-11.719000000000001,-29.296999999999997
1626.465602317,-12.695,-34.18,-17.09,10.742
1626.465602321,52.246,-34.18,-47.852,3.418
1626.465602325,7.324,-38.574,-52.246,-29.296999999999997
1626.465602329,-88.37899999999999,-33.691,-15.137,-35.645
1626.4656023329999,-43.945,-35.156,-4.883,15.625
1626.465602337,45.898,-31.25,-39.062,14.16
1626.465602341,39.551,-30.273000000000003,-59.57,-37.598
1626.4656023439998,-75.195,-42.968999999999994,-40.039,-57.617
1626.4656023479997,-68.359,-47.852,-18.555,-18.066
1626.4656023520001,14.648,-40.527,-41.016000000000005,-0.488
1626.4656023559999,39.062,-40.039,-59.082,-26.366999999999997
1626.4656023599998,-55.663999999999994,-47.363,-41.504,-54.688
1626.4656023620003,-87.402,-38.086,-1.953,-21.973000000000003
1626.4656023660002,-17.09,-30.761999999999997,-13.184000000000001,8.789
1626.46560237,33.691,-40.527,-52.246,-19.531
1626.465602374,-16.602,-45.898,-52.246,-50.293
1626.4656023779999,-84.473,-46.875,-11.719000000000001,-28.32
1626.4656023820003,-21.484,-37.598,-5.859,17.09
1626.4656023860002,55.663999999999994,-38.086,-39.551,5.371
1626.465602389,25.391,-46.387,-48.828,-32.715
1626.465602393,-66.406,-47.852,-14.648,-37.598
1626.465602397,-44.922,-42.48,-2.441,-1.465
1626.465602401,28.32,-39.551,-24.414,7.812
1626.465602405,39.551,-38.574,-44.922,-23.926
1626.465602407,-75.195,-36.133,-29.785,-49.316
1626.465602411,-83.49600000000001,-30.273000000000003,-2.93,-10.254000000000001
1626.465602415,-2.93,-29.785,-24.414,3.418
1626.4656024189999,29.785,-34.18,-54.688,-31.738000000000003
1626.4656024229998,-44.922,-36.133,-42.968999999999994,-54.688
1626.465602427,-81.055,-33.691,-3.906,-19.043
1626.465602431,-9.766,-32.227,-17.578,11.719000000000001
1626.465602434,39.551,-38.574,-54.688,-10.742
1626.465602438,-11.719000000000001,-43.457,-48.34,-42.968999999999994
1626.465602442,-75.684,-36.133,-1.953,-22.949
1626.465602446,-31.738000000000003,-27.344,-3.906,15.625
1626.46560245,30.273000000000003,-35.156,-38.574,-3.418
1626.4656024529997,23.926,-38.086,-52.246,-31.25
1626.465602457,-72.266,-31.738000000000003,-30.273000000000003,-43.457
1626.465602461,-70.801,-28.32,-16.602,-20.508000000000003
1626.4656024649998,6.836,-30.273000000000003,-45.898,-14.16
1626.4656024689998,17.578,-38.086,-66.895,-47.852
1626.4656024729998,-95.70299999999999,-40.527,-42.968999999999994,-81.055
1626.4656024770002,-109.375,-37.109,-11.719000000000001,-39.062
1626.46560248,-25.879,-33.203,-31.738000000000003,-6.348
1626.4656024839999,25.879,-29.296999999999997,-51.758,-26.366999999999997
1626.4656024879998,-55.176,-36.133,-48.34,-63.477
1626.465602492,-104.492,-34.18,-19.531,-44.922
1626.465602496,-29.296999999999997,-28.32,-20.996,-5.859
1626.4656024970002,43.457,-24.414,-53.711000000000006,-18.555
1626.4656025010001,5.859,-29.785,-53.223,-53.711000000000006
1626.465602505,-92.285,-36.621,-17.09,-49.805
1626.4656025089998,-52.733999999999995,-37.598,-7.324,-8.301
1626.4656025129998,24.901999999999997,-35.156,-32.715,-16.113
1626.4656025170002,12.695,-39.062,-49.316,-50.781000000000006
1626.4656025210002,-90.33200000000001,-45.898,-28.809,-64.941
1626.465602524,-70.801,-38.086,-8.301,-18.555
1626.4656025279999,10.254000000000001,-35.645,-32.227,-8.301
1626.465602532,29.785,-35.645,-56.641000000000005,-44.434
1626.465602536,-69.336,-34.668,-44.922,-66.406
1626.46560254,-93.262,-35.156,-18.066,-27.831999999999997
1626.465602542,-6.836,-25.879,-28.809,0.488
1626.465602546,39.551,-29.785,-56.641000000000005,-26.366999999999997
1626.4656025499999,-35.645,-40.039,-58.105,-62.988
1626.4656025539998,-87.891,-38.574,-25.879,-43.945
1626.4656025579998,-21.484,-34.18,-24.901999999999997,-1.465
1626.465602562,39.551,-33.691,-55.663999999999994,-18.555
1626.465602566,-1.953,-36.621,-55.176,-62.988
1626.465602569,-87.402,-35.156,-13.672,-58.593999999999994
1626.4656025729998,-39.062,-31.738000000000003,-7.324,-6.836
1626.4656025770003,33.691,-37.109,-49.805,-16.113
1626.465602581,17.09,-47.852,-65.918,-55.176
1626.465602585,-88.867,-59.57,-34.668,-72.266
1626.4656026020002,-79.102,-50.781000000000006,-10.254000000000001,-28.809
1626.465602606,3.906,-32.227,-22.949,-4.395
1626.46560261,21.973000000000003,-35.645,-42.48,-42.48
1626.4656026139999,-70.801,-39.551,-31.738000000000003,-72.266
1626.4656026179998,-92.285,-30.273000000000003,2.93,-30.761999999999997
1626.4656026220002,-20.508000000000003,-20.996,-15.625,-3.418
1626.4656026260002,19.043,-18.555,-56.641000000000005,-28.809
1626.465602629,-54.688,-34.668,-57.617,-67.383
1626.465602633,-113.77,-41.992,-19.531,-57.617
1626.465602637,-43.945,-31.25,-12.207,-12.695
1626.465602641,20.996,-29.785,-46.387,-19.043
1626.465602645,-6.348,-36.133,-50.781000000000006,-60.059
1626.465602647,-104.492,-35.645,-7.812,-60.547
1626.465602651,-76.172,-32.715,5.371,-14.648
1626.4656026549999,10.742,-29.296999999999997,-25.879,-12.207
1626.4656026589998,3.418,-37.598,-47.363,-52.733999999999995
1626.4656026629998,-94.238,-43.457,-23.438000000000002,-67.87100000000001
1626.465602667,-77.148,-33.203,7.324,-13.184000000000001
1626.465602671,2.93,-28.32,-21.484,2.93
1626.4656026740001,35.645,-25.879,-54.199,-31.25
1626.4656026779999,-51.27,-32.715,-45.41,-58.593999999999994
1626.465602682,-88.37899999999999,-37.598,-15.625,-36.621
1626.465602686,-16.113,-30.761999999999997,-26.366999999999997,-10.254000000000001
1626.46560269,40.527,-29.296999999999997,-56.152,-30.761999999999997
1626.465602693,-10.254000000000001,-26.366999999999997,-47.363,-57.129
1626.4656026970001,-86.914,-32.227,-9.277000000000001,-45.898
1626.465602701,-40.039,-42.968999999999994,-13.672,-16.602
1626.4656027049998,24.414,-47.852,-46.387,-22.461
1626.4656027089998,3.418,-47.852,-55.663999999999994,-61.523
1626.4656027129997,-93.75,-42.968999999999994,-27.344,-69.336
1626.465602717,-64.941,-37.109,-11.23,-13.672
1626.46560272,22.949,-34.668,-32.227,0.0
1626.465602724,25.391,-43.945,-56.152,-43.457
1626.465602728,-75.195,-47.852,-33.691,-78.125
1626.4656027320002,-79.102,-34.668,-0.977,-39.551
1626.4656027360002,-3.906,-32.715,-24.414,-16.113
1626.4656027370002,26.855,-33.691,-58.593999999999994,-47.363
1626.465602741,-49.805,-35.645,-54.688,-78.613
1626.4656027449998,-91.309,-28.32,-17.09,-47.852
1626.4656027489998,-31.25,-25.879,-25.879,-9.766
1626.4656027529998,26.855,-30.273000000000003,-54.199,-25.391
1626.4656027570002,-25.391,-28.32,-54.199,-61.523
1626.4656027610001,-113.77,-29.785,-22.949,-59.57
1626.4656027639999,-64.941,-29.785,-15.137,-20.508000000000003
1626.4656027679998,0.488,-38.574,-56.152,-28.809
1626.465602772,-9.277000000000001,-45.898,-69.824,-62.5
1626.465602776,-91.79700000000001,-39.551,-24.414,-62.012
1626.46560278,-64.453,-26.855,3.906,-8.789
1626.4656027820001,12.695,-37.109,-26.855,-1.953
1626.465602786,31.738000000000003,-42.968999999999994,-54.688,-42.48
1626.46560279,-57.129,-28.809,-38.574,-68.359
1626.465602794,-78.613,-27.831999999999997,-14.648,-26.855
1626.465602798,-2.93,-25.391,-30.273000000000003,-3.418
1626.4656028020001,42.48,-22.949,-51.27,-34.668
1626.465602806,-30.273000000000003,-35.156,-44.434,-64.941
1626.465602809,-88.37899999999999,-41.504,-6.836,-36.133
1626.465602813,-37.598,-39.062,-14.16,4.395
1626.4656028170002,16.113,-38.086,-53.223,-17.578
1626.4656028210002,-22.949,-37.598,-56.152,-56.641000000000005
1626.4656028250001,-112.79299999999999,-37.109,-16.113,-46.875
1626.465602827,-65.43,-32.227,-9.766,-0.488
1626.465602831,17.578,-24.414,-44.922,-0.977
1626.465602835,11.719000000000001,-35.645,-61.523,-38.086
1626.465602839,-83.008,-41.504,-30.761999999999997,-58.593999999999994
1626.465602843,-60.059,-35.645,0.977,-13.184000000000001
1626.4656028470001,23.438000000000002,-35.645,-23.438000000000002,-3.906
1626.465602851,32.227,-35.156,-59.57,-44.922
1626.4656028539998,-63.477,-40.039,-37.598,-68.359
1626.4656028579998,-91.79700000000001,-38.574,-3.418,-37.109
1626.4656028620002,-29.296999999999997,-39.551,-22.949,-15.137
1626.4656028660002,18.066,-49.316,-54.199,-42.48
1626.4656028699999,-49.316,-58.105,-55.176,-72.266
1626.4656028720003,-110.84,-50.781000000000006,-11.23,-44.434
1626.4656028760003,-43.457,-39.062,-8.301,-9.277000000000001
1626.46560288,22.461,-42.48,-53.223,-30.761999999999997
1626.4656028839997,-13.184000000000001,-46.875,-64.941,-62.988
1626.4656028879997,-104.00399999999999,-39.062,-27.831999999999997,-62.5
1626.465602892,-64.941,-26.855,-8.301,-15.137
1626.465602896,4.395,-33.691,-41.504,-13.184000000000001
1626.465602899,-4.883,-55.176,-60.547,-55.176
1626.465602903,-104.98,-56.152,-27.831999999999997,-70.801
1626.4656029070002,-97.16799999999999,-42.968999999999994,1.953,-12.207
1626.465602911,-11.719000000000001,-36.133,-22.949,3.418
1626.4656029149999,17.09,-41.016000000000005,-55.176,-41.016000000000005
1626.465602918,-60.547,-37.109,-40.527,-68.848
1626.4656029220002,-94.238,-37.109,-5.859,-36.133
1626.4656029260002,-21.484,-41.992,-19.043,-8.301
1626.4656029300002,29.785,-43.945,-55.176,-38.086
1626.4656029340001,-41.504,-51.27,-55.176,-73.242
1626.465602938,-113.77,-46.387,-14.648,-62.988
1626.4656029420003,-54.199,-41.992,-17.578,-21.484
1626.465602945,26.855,-38.574,-49.316,-18.555
1626.465602949,7.812,-38.086,-54.688,-51.27
1626.465602953,-95.70299999999999,-46.875,-19.531,-59.082
1626.465602957,-75.195,-48.828,-6.348,-11.23
1626.465602961,-6.348,-51.758,-40.527,-5.859
1626.4656029770003,7.324,-44.434,-52.246,-35.645
1626.4656029809998,-82.031,-37.598,-28.32,-58.105
1626.4656029849998,-90.82,-31.738000000000003,-2.93,-26.366999999999997
1626.4656029889998,-27.831999999999997,-28.32,-20.02,-10.742
1626.4656029929997,15.137,-36.621,-41.504,-37.109
1626.4656029970001,-59.082,-47.363,-35.156,-59.082
1626.465603001,-108.887,-49.316,-1.953,-28.809
1626.465603004,-50.293,-46.875,-8.301,-1.953
1626.4656030079998,0.488,-47.852,-41.504,-26.855
1626.465603012,-41.992,-44.922,-42.48,-61.523
1626.465603016,-113.281,-41.992,-5.371,-49.316
1626.46560302,-62.988,-39.551,-9.277000000000001,-4.395
1626.465603022,9.277000000000001,-42.968999999999994,-46.875,-9.277000000000001
1626.465603026,-0.488,-38.574,-50.293,-41.504
1626.46560303,-92.773,-35.156,-18.555,-52.246
1626.465603034,-74.219,-40.527,-1.953,-12.207
1626.465603038,10.254000000000001,-34.18,-28.32,0.977
1626.465603042,32.715,-29.785,-50.293,-26.366999999999997
1626.465603046,-64.453,-35.645,-30.273000000000003,-50.293
1626.465603049,-74.707,-25.879,12.695,-11.23
1626.465603053,3.906,-24.414,-4.395,9.766
1626.4656030570002,32.227,-41.504,-45.41,-23.926
1626.4656030610001,-38.086,-34.668,-35.645,-51.758
1626.465603065,-76.66,-22.461,4.395,-16.602
1626.465603067,-19.531,-24.414,-1.953,24.901999999999997
1626.465603071,36.133,-27.344,-37.109,5.371
