timestamps,TP9,AF7,AF8,TP10
1628133108.293,-73.730,-15.625,-35.156,-60.547
1628133108.297,-47.852,2.441,-40.039,-43.945
1628133108.301,9.277,8.301,-32.715,2.930
1628133108.305,-16.113,-30.762,-23.438,-19.043
1628133108.295,-77.148,-56.152,-22.461,-67.871
1628133108.299,-62.500,-43.457,-11.230,-47.363
1628133108.303,-5.371,-27.344,-28.809,0.977
1628133108.307,9.766,-38.574,-41.992,9.277
1628133108.311,-35.156,-41.016,-31.250,-22.461
1628133108.315,-73.730,-20.508,-37.598,-54.688
1628133108.319,-36.621,-12.207,-36.621,-36.621
1628133108.322,-1.953,-5.859,-37.598,-11.719
1628133108.326,-52.734,-24.414,-37.598,-53.223
1628133108.330,-92.773,-31.250,-19.531,-79.102
1628133108.334,-42.480,-24.902,-14.648,-39.062
1628133108.338,16.602,-31.738,-35.156,2.441
1628133108.351,-25.391,-38.574,-44.922,-21.973
1628133108.355,-83.496,-35.156,-40.039,-66.895
1628133108.359,-47.363,-25.391,-36.133,-45.410
1628133108.363,14.648,-42.969,-31.738,0.488
1628133108.367,-4.883,-55.664,-35.156,-11.719
1628133108.371,-70.801,-34.180,-27.832,-60.059
1628133108.375,-82.031,-33.691,-22.949,-74.219
1628133108.378,-24.414,-49.805,-14.648,-38.574
1628133108.382,-4.883,-51.270,-24.902,-16.602
1628133108.386,-62.500,-37.598,-38.086,-51.758
1628133108.390,-81.055,-29.785,-25.879,-73.242
1628133108.394,-19.531,-16.602,-24.414,-23.926
1628133108.394,30.762,-0.488,-35.156,16.602
1628133108.398,-12.207,-18.066,-35.645,-19.531
1628133108.402,-65.430,-23.438,-21.484,-62.012
1628133108.406,-40.039,-20.996,-7.812,-43.457
1628133108.410,5.371,-32.715,-12.695,-15.625
1628133108.414,-15.625,-31.250,-21.484,-31.250
1628133108.418,-80.566,-27.344,-31.250,-79.590
1628133108.421,-65.918,-31.738,-20.020,-68.848
1628133108.425,5.371,-53.223,-24.902,-14.160
1628133108.429,6.348,-31.738,-63.477,-14.160
1628133108.433,-56.641,-9.766,-59.082,-62.500
1628133108.437,-67.871,-14.160,-29.785,-72.754
1628133108.448,-4.395,-15.625,-29.785,-22.461
1628133108.452,38.086,-11.719,-24.414,16.602
1628133108.456,-27.832,-17.090,-17.090,-33.691
1628133108.460,-95.703,-39.062,-28.809,-91.309
1628133108.464,-33.691,-32.715,-42.969,-46.875
1628133108.468,21.973,-33.691,-40.527,5.371
