timestamps,TP9,AF7,AF8,TP10
1630096288.977,-46.387,-81.055,-60.059,-246.094
1630096288.981,-58.594,-66.406,-43.945,-421.875
1630096288.985,-38.086,-64.453,-21.484,72.754
1630096288.988,-39.551,-59.082,-35.645,304.199
1630096288.992,-55.176,-50.781,-68.359,-79.590
1630096288.996,-45.410,-60.547,-62.012,-426.270
1630096289.000,-44.434,-77.637,-32.715,-24.414
1630096289.004,-47.852,-80.566,-36.621,301.270
1630096289.008,-56.641,-49.316,-55.664,24.902
1630096289.012,-54.688,29.297,-45.410,-357.910
1630096289.015,-46.875,14.160,-20.020,-144.531
1630096289.019,-55.176,-60.059,-35.645,228.516
1630096289.023,-40.527,-23.438,-43.457,142.578
1630096289.027,-30.273,6.348,-47.363,-296.387
1630096289.031,-44.922,-60.547,-35.156,-341.309
1630096289.048,-26.855,-69.824,-27.344,180.176
1630096289.052,-11.230,-50.781,-49.805,267.578
1630096289.056,-35.156,-50.781,-77.637,-181.152
1630096289.060,-45.410,-63.477,-62.012,-403.809
1630096289.064,-39.551,-69.336,-26.367,39.062
1630096289.068,-46.387,-27.344,-22.461,316.406
1630096289.072,-66.895,-19.043,-40.039,-9.277
1630096289.075,-71.289,-55.664,-44.434,-431.152
1630096289.079,-51.758,-72.266,-18.555,-122.559
1630096289.083,-0.977,28.320,-4.395,333.984
1630096289.087,-21.484,83.496,-28.320,152.832
1630096289.091,-76.660,-43.945,-69.336,-398.438
1630096289.093,-21.484,-59.082,-26.855,-222.168
1630096289.097,-26.855,-39.062,-13.184,283.691
1630096289.101,-59.570,-55.664,-39.551,199.707
1630096289.105,-44.434,-65.918,-58.594,-294.922
1630096289.109,-26.855,-58.105,-36.621,-355.469
1630096289.113,-20.996,-58.105,-9.277,193.359
1630096289.117,-17.578,-66.406,-35.645,311.035
1630096289.120,-25.391,-66.895,-72.266,-166.504
1630096289.124,-26.855,-31.250,-44.434,-401.855
1630096289.128,-23.438,23.438,-9.277,53.711
1630096289.132,-52.246,-23.926,-27.344,290.527
1630096289.136,-39.062,-67.383,-46.875,-21.484
1630096289.138,-25.391,-65.918,-47.363,-420.898
1630096289.142,-47.852,-54.199,-23.438,-107.422
1630096289.146,-33.203,-43.457,-33.691,284.668
1630096289.150,-22.949,-44.434,-71.289,76.172
1630096289.154,-39.062,8.301,-59.570,-364.258
1630096289.158,-34.668,4.883,-7.812,-250.000
1630096289.162,-45.898,-58.105,-3.418,236.328
1630096289.165,-61.523,-89.844,-34.180,193.848
1630096289.169,-41.504,13.184,-41.992,-274.414
1630096289.173,-14.648,107.910,-11.230,-327.148
1630096289.177,-13.184,-11.230,-19.043,155.273
1630096289.181,-33.691,-63.477,-40.527,307.129
1630096289.183,-48.828,-68.848,-59.570,-128.906
1630096289.187,-38.574,-65.430,-51.270,-419.922
1630096289.191,-38.574,-56.641,-28.809,-10.254
1630096289.195,-58.105,-38.574,-22.949,284.180
1630096289.199,-57.617,-32.227,-42.969,0.977
1630096289.203,-51.270,-51.758,-56.152,-414.062
1630096289.207,-51.758,-64.941,-26.367,-165.527
1630096289.210,-17.578,-36.133,-24.902,254.883
1630096289.214,-13.672,59.570,-29.297,153.320
1630096289.218,-69.336,-11.719,-47.363,-335.938
1630096289.222,-62.988,-96.191,-30.273,-284.668
1630096289.226,-43.457,-67.871,-20.508,226.074
1630096289.228,-57.617,-60.059,-48.828,228.027
1630096289.232,-51.758,-56.152,-63.965,-244.141
1630096289.236,-33.203,-46.875,-33.203,-378.418
1630096289.240,-19.043,-51.270,-10.742,117.676
1630096289.244,-26.367,-44.434,-25.879,314.941
1630096289.248,-30.762,-39.551,-54.199,-91.309
1630096289.252,-39.062,-66.895,-48.340,-408.691
1630096289.255,-25.879,-29.785,-15.137,39.062
1630096289.259,-14.160,43.457,-24.902,349.121
1630096289.263,-33.691,-22.949,-65.430,23.438
1630096289.267,-37.598,-69.336,-74.707,-417.969
1630096289.271,-60.059,-59.570,-24.902,-201.660
1630096289.272,-52.246,-67.871,-8.301,233.887
1630096289.276,-50.781,-71.289,-37.598,122.559
1630096289.280,-47.852,-59.570,-57.129,-347.168
1630096289.284,-43.945,-55.176,-30.273,-316.406
1630096289.288,-41.992,-63.477,-19.531,242.188
1630096289.292,-27.832,-50.781,-39.551,307.617
1630096289.296,-8.789,-26.367,-60.059,-189.453
1630096289.299,-0.488,12.207,-36.133,-364.258
1630096289.303,-21.973,-10.742,-25.391,135.254
1630096289.307,-36.621,-62.012,-48.828,304.688
1630096289.311,-37.598,-35.156,-58.594,-79.102
1630096289.315,-45.898,-16.113,-47.363,-432.129
1630096289.317,-48.828,-67.871,-27.344,-75.195
1630096289.321,-36.621,-74.707,-31.738,318.848
1630096289.325,-21.484,-62.012,-49.805,87.891
1630096289.329,-31.738,-51.758,-64.453,-400.879
1630096289.333,-39.551,-36.621,-18.555,-229.492
1630096289.337,-39.551,-57.129,-14.648,267.090
1630096289.341,-48.828,2.930,-36.621,221.191
1630096289.344,-26.367,77.637,-28.320,-244.141
1630096289.348,-33.203,-20.996,-18.555,-337.402
1630096289.352,-48.828,-75.195,-17.090,161.621
1630096289.356,-41.016,-58.594,-41.016,286.133
1630096289.360,-43.457,-44.922,-75.195,-176.758
1630096289.366,-24.902,-53.711,-67.383,-385.742
1630096289.370,15.137,-51.758,-33.203,181.641
1630096289.374,-15.625,-20.996,-27.344,376.953
1630096289.378,-64.941,-38.086,-42.969,-103.516
1630096289.382,-64.453,-54.199,-41.016,-461.426
1630096289.386,-29.297,-32.715,-19.531,-43.945
1630096289.390,-22.949,23.926,-26.367,354.004
1630096289.393,-74.219,-6.348,-62.988,43.457
1630096289.397,-75.195,-68.848,-63.965,-423.340
1630096289.401,-55.176,-63.477,-13.184,-277.344
1630096289.405,-60.547,-59.570,-12.695,219.727
1630096289.409,-65.918,-62.988,-41.504,196.289
1630096289.407,-83.008,-56.641,-61.035,-327.148
1630096289.411,-71.777,-35.645,-27.832,-418.945
1630096289.415,-48.828,-28.320,-6.836,137.695
1630096289.419,-33.691,-30.762,-29.785,322.754
1630096289.423,-54.199,-59.570,-57.617,-136.719
1630096289.427,-53.223,6.348,-43.457,-397.949
1630096289.431,-16.602,79.590,-7.812,92.285
1630096289.434,-30.762,-22.949,-19.531,330.566
1630096289.438,-49.316,-75.684,-52.734,-72.754
1630096289.442,-44.434,-5.371,-41.992,-519.531
1630096289.446,-21.973,14.648,4.395,-172.363
1630096289.450,-27.832,-45.410,-10.742,267.578
1630096289.467,-45.410,-66.895,-40.039,73.730
1630096289.471,-49.805,-72.754,-52.246,-404.785
1630096289.475,-33.203,-65.430,-25.391,-307.129
1630096289.479,-39.551,-72.266,-6.836,250.488
1630096289.483,-42.480,-47.852,-30.273,252.930
1630096289.487,-47.852,-15.137,-66.895,-250.000
1630096289.491,-51.758,-27.344,-53.711,-408.203
1630096289.494,-14.648,-47.852,-28.809,80.566
1630096289.498,-7.812,-16.113,-33.203,291.992
1630096289.502,-34.180,61.035,-41.992,-75.195
1630096289.506,-56.152,-19.531,-45.898,-480.957
1630096289.510,-50.293,-81.055,-19.043,-94.727
1630096289.512,-22.949,-51.270,-22.461,312.500
1630096289.516,-30.762,-47.363,-54.199,39.062
1630096289.520,-53.711,-61.523,-61.035,-429.688
1630096289.524,-35.645,-66.895,-10.254,-213.379
1630096289.528,-7.812,-53.711,-1.465,303.223
1630096289.532,-14.648,-41.992,-35.156,251.953
1630096289.536,-54.199,-42.969,-64.453,-299.805
1630096289.539,-48.828,-81.055,-36.133,-335.938
1630096289.543,11.230,16.113,2.930,268.066
1630096289.547,4.395,112.305,-1.465,344.238
1630096289.551,-33.203,-6.836,-31.250,-212.891
1630096289.555,-41.016,-51.758,-16.602,-456.055
1630096289.573,-30.762,-16.602,6.348,89.355
1630096289.577,-20.996,-30.273,-14.160,380.371
1630096289.581,-62.012,-72.266,-52.734,-44.922
1630096289.585,-63.477,-75.195,-50.781,-469.727
1630096289.589,-49.805,-61.035,-8.301,-64.453
1630096289.593,-25.391,-51.270,-15.137,356.445
1630096289.597,-21.973,-73.242,-63.965,113.770
1630096289.600,-50.781,-51.270,-65.918,-402.832
1630096289.604,0.488,17.090,1.465,-180.176
1630096289.608,6.348,-38.574,-12.695,340.332
1630096289.612,-54.688,-80.078,-55.176,218.750
1630096289.616,-60.059,-51.270,-53.711,-291.992
