timestamps,TP9,AF7,AF8,TP10
1630086650.240,920.410,-14.160,2.930,117.188
1630086650.244,-577.148,-19.043,22.949,-79.590
1630086650.247,-1000.000,-0.488,-27.344,-149.414
1630086650.251,214.844,35.156,-33.691,67.383
1630086650.255,-796.875,38.574,23.438,147.461
1630086650.259,-18.555,46.387,22.949,-62.988
1630086650.263,-1000.000,60.059,-19.531,-177.734
1630086650.279,-233.398,60.059,-36.133,-13.672
1630086650.283,-817.383,27.344,-27.832,138.672
1630086650.287,237.305,-3.418,-13.184,-39.062
1630086650.291,-1000.000,-0.488,-46.875,-216.309
1630086650.295,-406.250,20.996,-74.219,-87.891
1630086650.299,-871.094,29.785,-38.574,166.992
1630086650.303,539.551,20.996,15.625,79.102
1630086650.306,-1000.000,12.207,-12.207,-171.875
1630086650.310,-930.176,13.184,-58.594,-163.086
1630086650.314,643.066,43.457,-21.484,119.141
1630086650.318,952.637,42.480,-33.691,123.047
1630086650.322,-582.520,3.418,-65.430,-164.551
1630086650.325,-1000.000,6.348,-43.945,-189.453
1630086650.329,100.586,24.414,-38.574,47.363
1630086650.333,-789.062,8.789,-31.250,124.512
1630086650.337,87.891,-15.137,-23.926,-91.797
1630086650.341,-1000.000,-12.207,-22.949,-183.594
1630086650.345,-251.465,-18.066,-52.246,-18.555
1630086650.349,-814.453,-18.555,-41.504,129.395
1630086650.352,237.793,-9.766,-11.719,-13.184
1630086650.356,-1000.000,-25.391,1.465,-164.062
1630086650.360,-454.102,-9.277,8.301,-31.738
1630086650.364,-889.160,5.859,-28.320,145.996
1630086650.368,518.066,-41.992,-59.570,-14.648
1630086650.369,-1000.000,-68.848,-87.402,-229.004
1630086650.373,-981.934,-57.617,-99.609,-173.828
1630086650.377,457.031,-52.246,-95.703,23.926
1630086650.381,-851.562,-34.668,-47.852,67.383
1630086650.385,-237.305,-56.641,-26.367,-134.277
1630086650.389,-1000.000,-66.406,-36.133,-208.008
1630086650.393,-1.953,-67.871,-57.617,7.812
1630086650.396,-777.832,-81.543,-47.852,121.094
1630086650.400,194.336,-53.223,30.273,-29.785
1630086650.404,-1000.000,-35.645,33.203,-130.371
1630086650.408,-266.602,-53.223,-51.758,-45.410
1630086650.412,-810.059,-49.805,-46.875,120.117
1630086650.414,284.180,-57.129,-33.203,-7.324
1630086650.418,-1000.000,-61.035,-72.754,-205.078
1630086650.422,-562.988,-53.711,-76.660,-123.047
1630086650.426,-978.516,-53.711,-44.922,107.422
1630086650.430,742.188,-62.012,-20.020,63.477
1630086650.434,-829.590,-92.285,-33.691,-147.461
1630086650.438,-1000.000,-103.516,-58.105,-165.527
1630086650.441,383.301,-74.707,-48.340,76.660
1630086650.445,-810.547,-53.223,16.113,179.199
1630086650.449,-57.129,-49.805,15.625,-85.938
1630086650.453,-1000.000,-45.410,-47.363,-229.980
1630086650.457,-176.270,-37.598,-70.801,-6.348
1630086650.459,-799.805,-41.992,-47.363,123.047
1630086650.463,222.656,-67.383,-40.039,-79.590
1630086650.467,-1000.000,-68.848,-53.223,-207.520
1630086650.471,-271.973,-57.617,-50.781,-33.203
1630086650.475,-814.453,-67.871,-41.992,148.438
1630086650.479,438.965,-81.055,-33.691,5.371
1630086650.483,-1000.000,-86.914,-34.668,-188.965
1630086650.486,-607.422,-66.406,-23.926,-95.215
1630086650.490,973.633,-24.414,-8.301,164.551
1630086650.494,901.855,-20.020,-13.184,74.219
1630086650.498,-566.895,-50.293,-13.672,-178.223
1630086650.502,-1000.000,-73.730,-23.438,-193.359
1630086650.504,152.344,-80.078,-46.875,5.371
1630086650.508,-792.969,-85.449,-8.789,116.699
1630086650.512,7.324,-122.070,-9.766,-102.051
1630086650.516,-1000.000,-124.023,-50.293,-231.445
1630086650.520,-227.051,-101.074,-60.547,-19.043
1630086650.524,-809.570,-72.266,-45.898,145.996
1630086650.528,230.957,-30.273,18.555,9.277
1630086650.531,-1000.000,-21.973,22.949,-168.945
1630086650.535,-314.941,-9.766,-41.992,-91.309
1630086650.539,-837.402,-13.672,-53.223,98.145
1630086650.543,553.223,-15.625,7.812,23.926
1630086650.547,-1000.000,-5.371,19.043,-156.250
1630086650.551,-751.953,-1.465,-27.344,-145.508
1630086650.555,769.531,5.371,-52.734,65.918
1630086650.559,-925.293,5.859,-21.973,107.422
1630086650.563,-350.098,9.277,2.930,-77.637
1630086650.567,-1000.000,17.090,-21.973,-154.297
1630086650.571,139.160,13.184,-50.293,37.109
1630086650.575,-785.156,3.906,17.090,198.730
1630086650.578,193.359,-3.906,48.828,9.766
1630086650.582,-1000.000,-15.137,-28.320,-202.637
1630086650.586,-268.555,-0.488,-75.684,-67.871
1630086650.590,-803.711,17.090,-49.805,127.441
1630086650.594,287.598,19.531,-3.906,2.441
1630086650.594,-1000.000,15.625,0.488,-186.035
1630086650.598,-412.598,37.598,-19.531,-73.730
1630086650.602,-889.160,58.105,-46.387,116.211
1630086650.606,666.016,63.965,-12.695,40.039
1630086650.610,-946.289,50.781,-3.906,-169.922
1630086650.614,-847.656,35.156,-30.762,-158.203
1630086650.618,707.520,32.715,-4.395,157.227
1630086650.621,-899.414,19.531,-12.207,131.836
1630086650.625,-260.742,14.648,-19.043,-156.738
1630086650.629,-1000.000,42.480,-28.320,-210.938
1630086650.633,-36.621,75.195,-44.434,10.254
1630086650.637,-784.180,81.055,-14.160,141.113
1630086650.654,204.590,77.148,8.301,-42.480
1630086650.658,-1000.000,65.918,-12.695,-192.871
1630086650.662,-272.461,62.500,-40.527,-44.922
1630086650.666,-809.082,68.359,-21.973,151.855
1630086650.670,392.578,84.961,26.367,48.340
1630086650.674,-1000.000,75.684,4.395,-129.883
1630086650.678,-508.789,52.246,-39.062,-80.566
1630086650.681,-931.152,67.871,-61.035,135.742
1630086650.685,730.469,89.844,-57.617,75.195
1630086650.689,-782.227,73.242,20.020,-127.441
