timestamps,TP9,AF7,AF8,TP10
1630087768.658,-816.406,77.148,-9.766,-815.430
1630087768.662,209.961,-10.254,-35.156,237.305
1630087768.666,-1000.000,-1.953,-64.453,-1000.000
1630087768.670,-297.852,133.789,-46.387,-431.152
1630087768.673,-824.219,106.934,-54.199,-880.859
1630087768.677,310.547,54.688,-34.180,477.539
1630087768.681,-1000.000,52.734,-42.969,-1000.000
1630087768.685,-750.488,70.312,-57.617,-959.961
1630087768.689,845.703,111.816,-26.367,534.180
1630087768.692,795.410,84.961,-20.996,-990.234
1630087768.696,-755.371,44.922,-44.434,-453.613
1630087768.700,-1000.000,55.176,-58.105,-1000.000
1630087768.704,148.438,120.117,-51.758,-55.664
1630087768.708,-822.266,61.035,-38.086,-812.500
1630087768.712,-90.332,6.836,-55.176,99.609
1630087768.716,-1000.000,46.387,-79.102,-1000.000
1630087768.719,-223.145,73.730,-70.801,-265.137
1630087768.723,-823.242,160.156,-29.297,-822.754
1630087768.727,238.281,139.160,-20.020,280.273
1630087768.731,-1000.000,56.641,-52.246,-1000.000
1630087768.735,-427.246,25.391,-64.941,-620.117
1630087768.736,-875.977,82.031,-50.293,985.840
1630087768.740,462.891,110.840,-30.762,653.809
1630087768.744,-1000.000,59.082,-27.344,-889.648
1630087768.748,-897.461,59.570,-52.734,-1000.000
1630087768.752,632.812,57.617,-50.781,303.223
1630087768.756,990.723,11.230,-27.832,-874.512
1630087768.760,-500.000,14.648,-80.566,-233.887
1630087768.763,-1000.000,57.129,-83.008,-1000.000
1630087768.767,16.113,96.680,-26.367,-165.527
1630087768.771,-803.711,83.008,-30.762,-818.848
1630087768.775,55.176,11.719,-41.992,176.270
1630087768.779,-1000.000,-47.363,-55.664,-1000.000
1630087768.797,-245.117,12.207,-61.035,-325.684
1630087768.801,-819.336,58.594,-30.273,-839.355
1630087768.805,239.746,33.691,-7.812,356.445
1630087768.809,-1000.000,26.367,4.395,-1000.000
1630087768.813,-498.535,24.902,7.324,-726.074
1630087768.817,-915.527,5.371,-8.789,874.023
1630087768.821,566.406,-0.488,-19.531,776.367
1630087768.824,-967.773,-36.621,-29.297,-739.746
1630087768.828,-1000.000,-167.969,-52.734,-1000.000
1630087768.832,366.211,-74.707,-84.473,92.285
1630087768.836,-888.672,150.879,-47.363,-841.309
1630087768.840,-307.617,97.168,-7.812,-105.469
1630087768.841,-1000.000,-1.465,-19.043,-1000.000
1630087768.845,-82.031,-5.371,-9.766,-210.938
1630087768.849,-802.246,20.996,-13.672,-820.801
1630087768.853,167.480,15.625,-24.902,219.238
1630087768.857,-1000.000,-2.441,-34.180,-1000.000
1630087768.861,-258.301,-51.270,-55.664,-404.785
1630087768.865,-814.453,-47.363,-59.570,-867.188
1630087768.868,257.812,9.277,-48.340,379.883
1630087768.872,-1000.000,6.836,-51.270,-1000.000
1630087768.876,-639.648,8.301,-34.668,-904.785
1630087768.880,973.633,19.531,-20.020,632.812
1630087768.884,669.434,15.137,-29.785,884.277
1630087768.887,-886.719,-99.609,-66.895,-636.719
1630087768.891,-1000.000,-189.453,-101.562,-1000.000
1630087768.895,240.234,-30.762,-89.355,-16.113
1630087768.899,-829.102,121.094,-32.715,-816.895
1630087768.903,-138.672,67.383,-17.578,47.852
1630087768.907,-1000.000,-13.672,-30.762,-1000.000
1630087768.911,-186.523,-8.301,-35.645,-242.188
1630087768.914,-814.453,-1.465,-39.551,-819.336
1630087768.918,223.145,-20.996,-47.852,239.746
1630087768.922,-1000.000,-40.527,-61.523,-1000.000
1630087768.926,-336.426,6.348,-52.246,-526.855
1630087768.930,-836.914,-7.812,-40.039,-930.176
1630087768.932,337.891,-143.555,-55.176,487.305
1630087768.936,-1000.000,-107.422,-102.539,-1000.000
1630087768.940,-689.941,92.285,-48.340,-986.816
1630087768.944,909.180,90.820,10.254,486.816
1630087768.948,780.762,-10.254,-28.809,-997.559
1630087768.952,-732.422,-92.773,-50.293,-449.219
1630087768.956,-1000.000,-96.191,-56.152,-1000.000
1630087768.959,41.016,19.531,-64.941,-152.832
1630087768.963,-820.312,83.008,-21.484,-830.078
1630087768.967,-35.645,14.160,-9.766,126.953
1630087768.971,-1000.000,-31.250,-38.086,-1000.000
1630087768.975,-224.609,-18.066,-35.156,-280.273
1630087768.977,-821.289,-27.344,-32.227,-827.637
1630087768.981,238.770,-31.738,-42.480,262.695
1630087768.985,-1000.000,-66.406,-59.082,-1000.000
1630087768.989,-462.891,-91.309,-68.359,-691.895
1630087768.993,-895.020,21.973,-11.719,903.320
1630087768.997,505.371,29.785,16.602,719.238
1630087769.001,-1000.000,-20.996,-25.879,-832.031
1630087769.004,-920.410,-12.207,-19.531,-1000.000
1630087769.008,616.699,-19.043,-30.762,255.859
1630087769.012,979.980,-7.812,-50.781,-886.719
1630087769.016,-500.977,-9.277,-70.312,-246.582
1630087769.020,-1000.000,-12.695,-36.621,-1000.000
1630087769.022,-79.590,-20.020,8.789,-205.566
1630087769.026,-817.383,-14.160,-4.395,-829.102
1630087769.030,99.609,-1.465,-24.902,196.777
1630087769.034,-1000.000,4.395,-12.207,-1000.000
1630087769.038,-248.047,-7.812,-24.902,-376.465
1630087769.042,-818.359,-39.551,-31.250,-859.375
1630087769.046,250.488,-9.766,-22.461,373.047
1630087769.049,-1000.000,-44.434,-36.133,-1000.000
1630087769.053,-556.152,-92.285,-44.922,-834.961
1630087769.057,-947.754,-15.137,-37.109,750.000
1630087769.061,587.402,61.035,4.883,801.270
1630087769.065,-969.238,15.137,3.418,-734.375
1630087769.066,-1000.000,-65.918,-8.789,-1000.000
1630087769.070,391.113,-51.758,-6.836,70.801
1630087769.074,-895.020,0.977,17.578,-841.309
1630087769.078,-303.223,2.441,-0.977,-93.262
1630087769.082,-1000.000,-27.344,-19.043,-1000.000
1630087769.086,-151.855,-16.602,1.953,-228.027
1630087769.090,-818.848,-28.320,8.789,-827.148
1630087769.093,196.777,-62.012,-1.953,233.887
1630087769.097,-1000.000,-72.754,-7.812,-1000.000
1630087769.101,-333.008,-116.211,-14.648,-514.160
1630087769.105,-838.379,-75.195,-55.176,-925.781
1630087769.109,364.746,21.973,-1.953,520.508
1630087769.113,-1000.000,-20.508,45.898,-1000.000
1630087769.117,-743.652,-48.340,23.438,-1000.000
1630087769.121,889.160,2.930,18.555,518.555
1630087769.125,713.867,-30.762,21.973,921.387
1630087769.129,-885.742,-99.121,1.465,-606.934
1630087769.133,-1000.000,-54.199,-0.488,-1000.000
1630087769.137,330.566,-8.301,15.137,16.113
1630087769.140,-841.309,-39.551,10.742,-816.895
1630087769.144,-160.645,-75.195,26.855,26.855
1630087769.148,-1000.000,-48.340,16.602,-1000.000
1630087769.152,-214.844,-1.465,-6.836,-260.254
1630087769.156,-822.266,-18.555,17.578,-827.637
1630087769.172,230.469,-46.387,17.578,246.582
1630087769.176,-1000.000,-62.500,-5.859,-1000.000
1630087769.180,-334.961,-18.555,10.254,-553.223
1630087769.184,-835.938,36.621,6.836,-952.148
1630087769.188,367.188,0.488,6.348,520.996
1630087769.192,-1000.000,-62.012,-16.113,-993.652
1630087769.196,-795.898,-29.785,-50.781,-1000.000
1630087769.199,780.273,23.926,-20.996,367.188
1630087769.203,874.023,15.625,2.441,-949.219
1630087769.207,-643.555,-29.785,-22.461,-379.395
1630087769.211,-1000.000,-24.902,-46.387,-1000.000
1630087769.215,28.320,9.277,-50.781,-171.875
1630087769.217,-817.871,7.324,-61.523,-831.543
1630087769.221,-15.137,-24.902,-56.152,138.672
1630087769.225,-1000.000,-7.324,-51.270,-1000.000
1630087769.229,-227.051,37.109,-47.363,-297.363
1630087769.233,-821.777,7.812,-29.785,-833.008
1630087769.237,239.746,-29.785,-50.781,308.105
1630087769.241,-1000.000,-44.434,-72.266,-1000.000
1630087769.244,-511.719,-18.066,-42.969,-773.926
1630087769.248,-917.480,27.344,-25.391,842.285
1630087769.252,490.723,-35.156,-53.711,679.688
1630087769.256,-1000.000,-82.031,-125.977,-873.535
1630087769.260,-924.316,-7.324,-73.242,-1000.000
1630087769.262,576.172,11.719,20.996,181.641
1630087769.266,-965.332,47.852,6.348,-864.258
1630087769.270,-417.480,31.250,-17.578,-190.918
1630087769.274,-1000.000,-18.555,-30.273,-1000.000
1630087769.278,-84.961,-0.977,-34.668,-208.008
1630087769.282,-808.105,30.273,-16.602,-824.707
1630087769.286,159.668,5.859,-21.973,224.121
1630087769.289,-1000.000,-33.203,-52.246,-1000.000
1630087769.293,-256.348,-41.016,-63.965,-408.203
1630087769.297,-814.941,-24.902,-56.641,-868.652
1630087769.301,251.465,-24.902,-43.945,377.930
1630087769.305,-1000.000,-62.012,-53.223,-1000.000
1630087769.306,-590.820,-59.570,-43.945,-880.371
1630087769.310,-979.004,0.977,-36.621,676.758
1630087769.314,623.047,35.645,-37.598,847.168
1630087769.318,-943.848,-5.371,-35.645,-689.941
1630087769.322,-1000.000,-18.555,-16.113,-1000.000
1630087769.326,371.094,-59.570,-33.691,49.805
1630087769.330,-868.652,-41.016,-40.039,-827.637
