timestamps,TP9,AF7,AF8,TP10
1628114809.672,73.242,-39.551,-11.230,42.969
1628114809.676,-85.938,-48.828,-16.602,-58.105
1628114809.680,-139.160,-41.504,-50.781,-85.449
1628114809.684,-2.930,-29.297,-56.641,-1.953
1628114809.698,64.453,-30.273,-41.504,29.785
1628114809.702,-65.918,-54.688,-33.691,-58.105
1628114809.706,-149.902,-57.129,-25.879,-103.027
1628114809.710,-16.602,-5.859,-13.184,-10.742
1628114809.714,102.539,-27.344,-8.301,59.082
1628114809.718,5.371,-59.082,-13.184,-9.277
1628114809.722,-127.441,-54.199,-17.578,-85.449
1628114809.725,-67.383,-16.602,-23.438,-35.156
1628114809.729,57.129,30.273,-45.410,30.762
1628114809.733,14.648,-20.508,-41.992,-8.789
1628114809.737,-121.582,-49.316,-20.020,-89.355
1628114809.741,-106.445,-39.062,-23.438,-74.707
1628114809.736,39.551,-9.766,-26.855,17.578
1628114809.740,52.246,-23.438,-30.762,18.555
1628114809.744,-96.191,-54.688,-21.484,-76.660
1628114809.748,-132.812,-48.828,-8.301,-84.961
1628114809.752,22.461,-62.012,-8.301,16.602
1628114809.756,98.145,2.930,-21.973,50.293
1628114809.760,-34.180,23.438,-22.461,-35.645
1628114809.763,-129.883,-48.828,-13.184,-80.078
1628114809.767,-33.203,-54.688,-26.855,-12.695
1628114809.771,80.566,-54.199,-43.945,41.504
1628114809.775,-6.836,25.879,-44.434,-21.484
1628114809.779,-141.602,16.113,-37.109,-99.121
1628114809.775,-84.473,-58.105,-30.762,-51.270
1628114809.779,56.641,-55.664,-22.461,30.762
1628114809.783,30.762,-51.758,-17.090,1.953
1628114809.787,-125.977,-46.387,-18.555,-90.332
1628114809.791,-123.047,-53.223,-11.719,-84.961
1628114809.795,35.156,-48.828,-14.648,14.160
1628114809.799,60.547,-66.406,-21.484,21.484
1628114809.802,-87.891,-21.484,-24.414,-78.613
1628114809.806,-127.441,49.316,-19.531,-84.473
1628114809.810,15.625,-21.973,-25.391,12.695
1628114809.814,81.055,-63.477,-42.480,35.156
1628114809.818,-51.758,-62.500,-37.109,-53.711
1628114809.828,-150.391,-3.418,-32.715,-104.004
1628114809.832,-41.016,12.695,-24.902,-20.020
1628114809.836,77.148,-47.852,-31.250,44.434
1628114809.840,-1.465,-45.898,-40.039,-18.555
1628114809.844,-129.395,-45.410,-16.113,-82.520
1628114809.848,-87.891,2.930,-15.625,-45.898
1628114809.852,67.383,3.418,-24.414,43.945
1628114809.855,49.805,-64.941,-31.738,23.926
1628114809.859,-122.070,-54.688,-30.273,-82.031
1628114809.863,-122.559,-43.945,-19.531,-70.801
1628114809.867,36.621,11.719,-29.785,24.414
1628114809.871,84.961,2.930,-43.457,37.598
1628114809.868,-62.012,-55.664,-35.645,-57.617
1628114809.872,-144.043,-58.594,-23.926,-92.285
1628114809.876,-19.043,-36.621,-14.648,-7.324
1628114809.880,78.125,-17.578,-20.508,38.574
1628114809.884,-42.480,-60.547,-32.227,-46.875
1628114809.888,-155.273,-57.129,-27.344,-106.934
1628114809.892,-62.500,-80.078,-19.531,-32.227
1628114809.895,80.566,-43.457,-17.090,56.152
1628114809.899,37.598,41.504,-31.738,7.324
1628114809.903,-131.348,-25.879,-42.969,-104.980
1628114809.907,-112.305,-53.223,-60.547,-79.590
1628114809.911,62.500,-39.062,-59.570,32.227
1628114809.922,64.941,-20.508,-38.086,21.973
1628114809.926,-111.328,-24.902,-34.668,-90.820
1628114809.930,-160.156,-51.758,-35.156,-108.887
1628114809.934,0.977,-37.109,-28.809,-4.395
1628114809.938,90.820,-68.359,-23.926,43.945
1628114809.942,-51.270,-5.371,-32.715,-44.434
1628114809.946,-148.926,19.043,-26.855,-95.215
1628114809.949,-31.738,-76.172,-22.949,-16.602
1628114809.953,81.543,-65.918,-38.574,37.598
1628114809.957,-2.441,-39.062,-30.762,-18.555
1628114809.961,-138.184,-47.852,-30.273,-87.402
1628114809.965,-73.730,-60.547,-27.344,-38.086
1628114810.035,85.938,-53.711,-18.555,53.711
1628114810.039,43.945,-54.688,-27.832,10.254
1628114810.043,-124.023,-38.086,-44.922,-93.262
1628114810.047,-133.301,15.137,-59.082,-89.844
1628114810.051,24.902,-11.719,-23.438,8.301
1628114810.055,71.777,-35.645,0.488,29.785
1628114810.059,-80.078,-59.570,-28.809,-63.477
1628114810.062,-131.836,-20.508,-17.090,-80.566
1628114810.066,5.371,68.848,-11.719,1.465
1628114810.070,94.727,-8.301,-10.742,45.410
1628114810.074,-31.250,-60.547,-7.812,-34.180
1628114810.078,-146.484,-52.734,-20.508,-94.727
1628114810.054,-39.062,-15.137,-30.273,-20.508
1628114810.058,90.820,-11.719,-42.969,46.875
1628114810.062,11.230,-57.129,-51.758,-10.254
1628114810.066,-127.441,-69.336,-34.668,-87.891
1628114810.070,-79.102,-64.941,-14.160,-53.711
1628114810.074,80.078,-50.781,-10.742,39.551
1628114810.078,60.059,-38.574,-31.250,21.973
1628114810.081,-111.816,-46.387,-49.316,-83.496
1628114810.085,-103.516,-24.414,-16.113,-75.195
1628114810.089,64.453,-18.066,11.719,30.273
1628114810.093,87.402,-5.859,-11.230,37.598
1628114810.097,-64.453,-7.812,-44.434,-56.152
1628114810.092,-121.582,-30.762,-46.875,-69.336
1628114810.096,9.277,-46.387,-36.621,16.602
1628114810.100,91.797,-61.523,-37.109,49.805
1628114810.104,-48.828,-52.734,-43.457,-49.316
1628114810.108,-173.340,-49.316,-41.504,-124.512
1628114810.112,-65.918,-49.805,-34.180,-51.758
1628114810.116,96.191,-48.340,-17.578,42.969
1628114810.119,36.133,-18.555,-2.930,2.441
1628114810.123,-131.348,-23.926,-20.508,-91.797
1628114810.127,-100.586,-53.223,-48.828,-61.523
1628114810.131,45.410,-38.574,-44.434,26.855
1628114810.135,40.527,-51.270,-16.113,10.254
1628114810.128,-109.863,13.184,-21.973,-81.543
1628114810.132,-133.301,58.105,-34.668,-80.078
1628114810.136,17.578,-28.320,-21.973,16.113
1628114810.140,80.566,-36.621,-27.832,43.945
1628114810.144,-57.129,-50.293,-35.156,-42.969
1628114810.148,-131.836,8.301,-17.090,-79.102
1628114810.152,-11.719,17.090,-6.836,1.953
1628114810.155,79.102,-65.430,-19.043,51.270
1628114810.159,-34.180,-67.383,-35.645,-33.203
1628114810.163,-155.273,-57.617,-29.297,-105.957
1628114810.167,-75.684,13.672,-33.691,-51.270
1628114810.171,72.266,1.465,-36.133,35.156
1628114810.167,30.762,-55.176,-41.016,3.418
1628114810.171,-124.512,-51.758,-53.223,-94.727
1628114810.175,-104.004,-45.410,-28.809,-73.730
1628114810.179,67.871,0.000,-0.977,40.527
1628114810.183,76.172,-26.855,-12.207,32.227
1628114810.187,-113.281,-62.012,-35.156,-87.891
1628114810.191,-151.367,-55.176,-27.344,-93.750
1628114810.194,6.348,-24.902,-20.508,4.395
1628114810.198,84.961,22.949,-19.043,46.875
1628114810.202,-45.410,-20.020,-29.785,-35.156
1628114810.206,-159.668,-65.918,-52.734,-100.586
1628114810.210,-43.945,-62.012,-47.363,-26.855
1628114810.203,82.520,-19.531,-38.574,38.086
1628114810.207,-8.301,-0.488,-22.461,-29.297
1628114810.211,-139.648,-48.340,-13.184,-97.656
1628114810.215,-74.219,-56.641,-18.066,-45.898
1628114810.219,83.008,-54.688,-5.859,50.781
1628114810.223,65.918,-1.465,-9.277,41.016
1628114810.227,-102.539,-3.906,-39.551,-62.012
1628114810.230,-130.859,-73.730,-65.430,-79.102
1628114810.234,21.484,-55.176,-49.805,4.395
1628114810.238,64.453,-41.992,-25.391,23.926
1628114810.242,-84.961,19.531,-37.109,-62.500
1628114810.246,-153.809,19.043,-32.715,-89.844
1628114810.278,-20.020,-48.828,-28.809,-7.812
1628114810.282,79.102,-49.316,-31.250,35.645
1628114810.286,-24.414,-42.969,-24.902,-32.715
1628114810.290,-136.230,-23.926,-29.297,-97.656
1628114810.294,-45.410,-36.621,-24.414,-30.762
1628114810.298,80.566,-45.410,-24.902,41.504
1628114810.302,1.953,-66.406,-30.762,-18.066
1628114810.305,-131.836,-33.691,-17.090,-84.473
1628114810.309,-72.754,29.785,-22.461,-40.039
1628114810.313,57.617,-32.715,-47.363,31.250
1628114810.317,27.832,-63.477,-48.340,2.441
1628114810.321,-121.582,-48.340,-39.551,-94.727
1628114810.302,-143.066,-55.176,-37.109,-102.051
1628114810.306,18.555,-63.477,-27.344,4.395
1628114810.310,89.844,-66.895,-18.066,46.387
1628114810.314,-59.570,-64.941,-30.273,-49.805
1628114810.318,-140.137,-54.199,-41.992,-93.262
1628114810.322,-8.301,-27.344,-38.574,-3.418
1628114810.326,81.055,-34.668,-25.391,51.758
1628114810.329,-34.180,-52.734,-19.043,-26.367
1628114810.333,-145.996,-49.805,-11.230,-89.355
1628114810.337,-44.434,-47.852,-1.465,-19.043
1628114810.341,85.449,16.113,-24.414,46.387
1628114810.345,9.277,7.812,-44.922,-19.531
1628114810.353,-129.883,-49.316,-37.109,-102.539
1628114810.357,-79.590,-44.922,-28.320,-51.758
1628114810.361,73.242,-31.738,-39.062,39.551
1628114810.365,68.359,13.184,-37.598,20.996
1628114810.369,-94.238,-10.254,-21.973,-72.266
1628114810.373,-130.859,-55.176,-15.137,-80.566
1628114810.377,25.879,-79.590,-6.836,20.996
1628114810.380,75.684,-44.434,-22.949,44.922
1628114810.384,-54.688,30.273,-37.109,-42.480
1628114810.388,-109.863,-5.371,-27.832,-70.801
1628114810.392,-1.953,-32.715,-49.316,3.906
1628114810.396,83.008,-34.180,-68.359,44.434
1628114810.391,-13.184,-37.109,-45.410,-27.344
1628114810.395,-143.066,-52.246,-30.273,-100.586
1628114810.399,-64.453,-66.406,-27.832,-39.062
1628114810.403,90.820,-43.457,-22.949,46.387
1628114810.407,38.574,-47.852,-25.879,8.789
1628114810.411,-116.211,-1.465,-35.645,-81.055
1628114810.415,-113.281,20.020,-41.016,-79.590
1628114810.418,47.363,-30.762,-29.785,22.461
1628114810.422,75.195,-31.738,-35.645,35.156
1628114810.426,-97.656,-49.316,-55.664,-76.172
1628114810.430,-134.277,21.973,-32.715,-82.520
1628114810.434,12.695,20.508,-17.090,19.531
1628114810.449,72.754,-56.152,-25.879,38.574
1628114810.453,-56.152,-55.664,-21.973,-54.199
1628114810.457,-156.250,-41.504,-26.367,-112.305
1628114810.461,-56.152,-31.250,-43.945,-45.898
1628114810.465,77.148,-65.918,-46.875,30.273
1628114810.469,13.184,-62.988,-26.855,-12.695
1628114810.473,-125.000,-53.711,-20.996,-90.332
1628114810.476,-76.660,-5.859,-35.645,-51.758
1628114810.480,83.496,62.012,-25.391,52.246
1628114810.484,41.504,-15.625,-40.039,9.766
1628114810.488,-124.023,-58.105,-55.176,-97.656
1628114810.492,-104.004,-30.273,-27.344,-64.941
1628114810.485,34.180,-34.668,-20.996,15.137
1628114810.489,60.059,-62.012,-36.133,7.324
1628114810.493,-83.984,-68.359,-49.805,-85.449
1628114810.497,-150.879,-61.523,-42.480,-113.281
1628114810.501,-0.488,-59.570,-28.320,-16.113
1628114810.505,105.957,10.742,-43.457,42.480
1628114810.509,-23.438,29.297,-40.527,-35.156
1628114810.512,-148.438,-20.020,-20.996,-99.121
1628114810.516,-47.852,-2.930,-16.113,-25.391
1628114810.520,71.777,-22.949,-28.809,41.504
1628114810.524,2.930,7.812,-35.645,-12.207
1628114810.528,-128.418,-17.090,-18.555,-83.008
1628114810.542,-101.074,-73.242,-20.996,-55.664
1628114810.546,31.738,-57.617,-43.945,14.648
1628114810.550,23.926,-59.082,-34.668,-8.789
1628114810.554,-123.535,-35.645,-21.973,-95.215
1628114810.558,-136.230,-29.297,-31.250,-89.355
1628114810.562,31.738,-24.902,-42.480,14.648
1628114810.566,84.473,-44.922,-45.898,37.109
1628114810.569,-62.012,-43.945,-41.504,-55.664
1628114810.573,-117.676,5.371,-32.715,-62.500
1628114810.577,3.906,-19.531,-21.973,13.184
1628114810.581,77.637,-48.828,-16.113,37.109
1628114810.585,-46.387,-59.082,-30.762,-52.734
1628114810.578,-168.457,-32.715,-48.828,-126.953
1628114810.582,-76.172,-17.578,-43.457,-59.082
1628114810.586,75.684,-42.969,-39.062,33.691
1628114810.590,20.508,-52.734,-35.645,-5.371
1628114810.594,-120.117,-54.688,-37.598,-81.055
1628114810.598,-69.824,-29.785,-34.180,-32.227
1628114810.602,82.520,-25.391,-23.438,60.059
1628114810.605,57.617,-36.621,-25.879,27.832
1628114810.609,-113.770,-41.504,-16.602,-87.402
1628114810.613,-135.742,-49.805,-11.719,-85.938
1628114810.617,-1.953,-15.137,-55.664,0.977
1628114810.621,55.664,-20.508,-70.801,17.578
1628114810.634,-63.965,-66.895,-40.527,-65.430
1628114810.638,-151.367,-63.965,-36.621,-110.352
1628114810.642,-32.227,-60.547,-48.340,-30.762
1628114810.646,89.355,-17.090,-41.504,39.062
1628114810.650,-11.719,-10.254,-39.062,-33.203
1628114810.654,-148.438,-33.203,-38.574,-111.328
1628114810.658,-68.848,-36.133,-12.207,-49.316
1628114810.661,68.359,-31.738,-14.648,22.949
1628114810.665,6.836,-38.086,-34.180,-24.414
1628114810.669,-139.160,-54.199,-32.715,-97.656
1628114810.673,-123.535,-46.875,-27.832,-80.078
1628114810.677,27.832,-76.172,-34.180,6.348
1628114810.672,67.871,-24.902,-41.992,20.508
1628114810.676,-88.379,35.645,-49.805,-81.543
1628114810.680,-153.320,-16.602,-51.758,-106.934
1628114810.684,-9.277,-30.762,-41.016,-10.742
1628114810.688,83.008,-64.941,-34.668,36.133
1628114810.692,-38.086,-11.719,-34.668,-38.086
1628114810.696,-151.855,33.203,-35.645,-95.703
1628114810.699,-60.059,-48.340,-32.227,-36.621
1628114810.703,69.824,-62.988,-21.484,29.785
1628114810.707,4.395,-65.430,-18.066,-12.695
1628114810.711,-125.488,11.719,-22.461,-88.867
1628114810.715,-77.637,11.719,-30.762,-50.781
1628114810.729,62.500,-62.988,-32.227,37.109
1628114810.733,42.969,-45.898,-29.297,11.719
1628114810.737,-123.047,-32.227,-38.574,-98.145
1628114810.741,-140.137,-18.066,-40.527,-107.910
1628114810.745,23.926,-35.645,-39.062,-9.277
1628114810.749,73.242,-33.691,-49.316,13.672
1628114810.753,-56.641,-38.086,-47.363,-65.918
1628114810.756,-123.535,-47.852,-37.109,-94.238
1628114810.760,-11.230,-23.926,-42.480,-18.555
1628114810.764,80.566,-34.668,-33.203,30.762
1628114810.768,-25.879,-48.828,-20.020,-50.781
1628114810.772,-145.508,-44.922,-35.645,-117.188
1628114810.767,-63.965,-32.227,-45.410,-54.199
1628114810.771,71.289,-33.691,-29.785,19.043
1628114810.775,1.465,-52.734,-33.203,-32.715
1628114810.779,-149.414,-51.758,-53.223,-117.188
1628114810.783,-80.566,-52.246,-41.016,-57.617
1628114810.787,74.707,-1.953,-28.320,41.016
1628114810.791,55.664,12.207,-37.598,10.742
1628114810.794,-91.309,-37.109,-20.996,-83.496
1628114810.798,-116.699,-38.574,-8.301,-87.891
1628114810.802,33.203,-39.551,-15.625,5.371
1628114810.806,81.543,5.859,-28.320,29.785
1628114810.810,-69.336,-11.230,-40.039,-69.336
1628114810.806,-152.832,-57.617,-39.551,-115.234
1628114810.810,-29.297,-62.988,-53.711,-36.621
1628114810.814,89.844,-71.289,-48.340,30.762
1628114810.818,-12.695,-72.266,-25.391,-33.203
1628114810.822,-137.695,-82.031,-23.926,-103.027
1628114810.826,-50.781,-51.270,-26.367,-41.504
1628114810.830,82.520,-20.996,-34.180,38.086
1628114810.833,22.949,-8.301,-44.922,-2.441
1628114810.837,-131.348,-9.766,-40.527,-92.285
1628114810.841,-102.539,-43.457,-23.438,-59.570
1628114810.845,45.898,-52.246,-21.484,32.715
1628114810.849,58.594,-42.480,-23.438,27.344
1628114810.859,-83.008,-26.855,-28.809,-56.641
1628114810.863,-126.953,-43.457,-40.527,-68.359
1628114810.867,9.766,-63.965,-39.551,9.766
1628114810.871,98.633,-32.715,-29.785,54.688
1628114810.875,-36.133,-38.086,-33.203,-25.879
1628114810.879,-140.137,-6.348,-31.738,-83.008
1628114810.883,-18.555,5.371,-11.719,1.953
1628114810.886,91.309,-36.621,-19.043,57.129
1628114810.890,3.906,-34.180,-41.016,-5.371
1628114810.894,-128.418,-43.457,-38.574,-77.148
1628114810.898,-77.148,-40.039,-31.250,-42.480
1628114810.902,64.941,-44.922,-30.273,33.691
1628114810.901,37.109,-46.387,-30.762,10.742
1628114810.905,-115.723,-46.387,-26.855,-78.125
1628114810.909,-118.652,-43.457,-31.250,-71.777
1628114810.913,42.969,15.137,-32.227,32.715
1628114810.917,73.730,-0.488,-33.203,39.551
1628114810.921,-71.289,-27.832,-30.762,-55.664
1628114810.925,-115.234,-25.391,-21.484,-61.523
1628114810.928,1.953,-7.324,-32.715,13.184
1628114810.932,79.590,29.297,-26.855,54.688
1628114810.936,-32.715,-29.785,-9.277,-17.090
1628114810.940,-152.344,-55.176,-19.043,-95.703
1628114810.944,-51.758,-43.945,-19.043,-28.320
1628114810.953,78.125,-18.066,-24.902,45.898
1628114810.957,-12.207,-28.320,-41.016,-19.531
1628114810.961,-147.461,-62.012,-36.621,-100.586
1628114810.965,-77.148,-43.457,-26.855,-43.945
1628114810.969,79.590,-34.668,-21.973,55.664
1628114810.973,60.547,-8.301,-9.766,21.973
1628114810.977,-114.258,-21.973,-13.672,-88.379
1628114810.980,-149.414,-56.641,-33.203,-97.168
1628114810.984,2.930,-41.504,-47.363,-8.301
1628114810.988,59.082,-37.109,-56.152,15.625
1628114810.992,-81.055,-19.531,-47.852,-73.730
1628114810.996,-152.832,-34.668,-15.625,-101.074
1628114810.993,-28.809,-72.754,-6.836,-12.695
1628114810.997,72.266,-71.289,-17.090,41.016
1628114811.001,-36.133,-46.875,-30.273,-40.039
1628114811.005,-163.574,-35.156,-51.758,-113.770
1628114811.009,-65.430,-52.734,-45.410,-38.574
1628114811.013,78.125,-38.086,-33.203,41.016
1628114811.017,1.465,-39.062,-39.551,-24.902
1628114811.020,-149.902,-26.855,-46.875,-114.258
1628114811.024,-118.652,-7.812,-41.016,-83.008
1628114811.028,33.203,-44.922,-33.203,5.859
1628114811.032,49.805,-51.758,-29.785,10.742
1628114811.036,-103.516,-63.965,-38.574,-83.496
1628114811.047,-136.230,-83.496,-34.668,-87.402
1628114811.051,17.090,-83.496,-22.461,6.348
1628114811.055,87.402,-47.852,-18.555,25.391
1628114811.059,-57.617,-6.836,-24.414,-66.895
1628114811.063,-154.785,-31.738,-30.273,-113.281
1628114811.067,-22.949,1.953,-25.391,-18.555
1628114811.071,116.699,31.250,-19.531,62.012
1628114811.074,19.531,-30.273,-38.574,-11.719
1628114811.078,-141.602,-62.012,-54.199,-106.934
1628114811.082,-77.148,-53.223,-34.668,-54.688
1628114811.086,67.871,4.395,-32.715,31.738
1628114811.090,23.438,-18.066,-42.480,-2.930
1628114811.087,-111.816,-64.941,-26.855,-82.520
1628114811.091,-95.703,-36.133,-21.973,-65.918
1628114811.095,41.992,-18.066,-40.039,20.020
1628114811.099,52.734,-30.273,-38.086,14.160
1628114811.103,-96.680,-52.734,-17.090,-78.125
1628114811.107,-124.023,-22.461,-8.789,-75.195
1628114811.111,22.949,-23.438,-20.996,23.438
1628114811.114,98.145,-27.344,-37.598,64.941
1628114811.118,-36.621,9.766,-45.410,-29.785
1628114811.122,-147.461,-36.621,-30.273,-105.957
1628114811.126,-41.016,-65.918,-28.809,-36.133
1628114811.130,92.285,-39.062,-34.180,49.316
1628114811.141,3.418,-18.555,-27.344,-17.090
1628114811.145,-156.738,-21.973,-29.297,-115.234
1628114811.149,-84.473,-39.062,-20.996,-46.387
1628114811.153,80.078,-34.180,-8.789,50.293
1628114811.157,39.062,-51.270,-16.602,2.930
1628114811.161,-117.676,-13.672,-26.367,-77.637
1628114811.165,-109.375,5.859,-17.090,-47.852
1628114811.168,45.410,-59.082,-8.301,44.434
1628114811.172,81.543,-72.266,-9.766,48.340
1628114811.176,-66.406,-91.797,-20.996,-43.457
1628114811.180,-141.602,-54.688,-38.574,-79.590
1628114811.184,-18.066,-39.062,-30.762,0.000
1628114811.198,72.754,-62.500,-12.207,45.898
1628114811.202,-48.828,-69.336,-16.602,-33.691
1628114811.206,-154.785,-82.031,-24.902,-83.008
1628114811.210,-54.199,-59.082,-17.578,-16.602
1628114811.214,76.660,-47.852,-12.207,57.129
1628114811.218,20.508,-23.926,-17.578,14.648
1628114811.222,-118.652,-35.156,-19.043,-70.801
1628114811.225,-81.055,-13.672,-18.066,-35.645
1628114811.229,55.664,16.113,-37.109,42.969
1628114811.233,32.715,-48.828,-44.922,14.648
1628114811.237,-108.398,-69.336,-36.133,-80.566
1628114811.241,-108.398,-59.570,-21.484,-70.312
1628114811.237,46.875,-55.664,5.371,31.738
1628114811.241,98.145,-50.781,15.137,41.992
1628114811.245,-69.824,-62.988,-14.648,-71.289
1628114811.249,-153.809,-61.523,-33.691,-103.516
1628114811.253,6.348,-35.645,-13.184,5.371
1628114811.257,106.445,-13.672,-26.367,59.082
1628114811.261,-34.180,-22.949,-51.270,-36.621
1628114811.264,-166.504,-40.039,-49.316,-110.352
1628114811.268,-67.871,-29.297,-40.527,-38.574
1628114811.272,80.566,-41.992,-39.551,51.270
1628114811.276,16.602,-18.066,-47.363,-0.977
1628114811.280,-128.906,-29.785,-30.273,-83.008
1628114811.275,-87.402,-76.172,-6.348,-41.504
1628114811.279,58.105,-64.453,-6.836,44.922
1628114811.283,58.105,-33.203,-26.367,30.762
1628114811.287,-95.215,-20.020,-31.738,-71.289
1628114811.291,-136.719,-37.598,-33.203,-84.961
1628114811.295,15.137,-33.691,-36.133,17.090
1628114811.299,70.312,-46.387,-27.832,34.180
1628114811.302,-75.684,-35.645,-28.320,-65.918
1628114811.306,-162.109,-12.207,-40.039,-108.398
1628114811.310,-42.969,-42.969,-37.598,-23.438
1628114811.314,74.219,-41.992,-32.227,40.527
1628114811.318,-19.043,-46.387,-23.926,-32.715
1628114811.329,-131.348,-12.695,-16.113,-94.238
1628114811.333,-60.059,3.418,-22.949,-35.156
1628114811.337,87.402,-33.691,-21.973,50.781
1628114811.341,54.688,-21.484,-27.832,17.578
1628114811.345,-119.141,-26.367,-38.086,-92.773
1628114811.349,-115.723,1.953,-46.875,-81.543
1628114811.353,31.738,0.488,-48.340,20.508
1628114811.356,55.664,-46.387,-38.574,28.320
1628114811.360,-90.332,-51.270,-26.855,-67.871
1628114811.364,-143.066,-62.500,-20.508,-93.750
1628114811.368,-4.883,-10.254,-25.391,-5.859
1628114811.372,74.707,-10.254,-40.527,29.297
1628114811.384,-44.434,-57.617,-39.062,-52.734
1628114811.388,-150.879,-76.172,-27.832,-108.887
1628114811.392,-45.410,-56.641,-19.531,-37.109
1628114811.396,77.637,-21.484,-13.672,33.691
1628114811.400,5.371,-24.414,-13.672,-18.555
1628114811.404,-124.512,-22.461,-28.809,-81.543
1628114811.408,-74.219,-40.039,-24.414,-29.785
1628114811.411,84.473,-32.227,-4.883,62.012
1628114811.415,62.988,-19.531,-8.789,37.109
1628114811.419,-117.188,-55.664,-29.785,-81.055
1628114811.423,-129.395,-55.664,-46.387,-83.496
1628114811.427,27.832,-46.875,-44.922,18.555
1628114811.422,62.012,-22.461,-38.574,21.973
1628114811.426,-94.238,-17.578,-43.945,-79.590
1628114811.430,-162.109,-56.152,-33.203,-107.422
1628114811.434,-4.395,-30.762,-17.090,-4.883
1628114811.438,103.027,-31.250,-19.531,52.246
1628114811.442,-40.039,-16.113,-30.273,-43.945
1628114811.446,-158.691,-10.254,-32.227,-104.492
1628114811.449,-50.781,-41.504,-26.855,-26.855
1628114811.453,68.848,-38.574,-29.297,33.203
1628114811.457,-6.348,-53.711,-46.875,-31.738
1628114811.461,-160.645,-12.695,-63.477,-124.023
1628114811.465,-106.445,-8.789,-53.711,-77.148
1628114811.479,72.266,-65.430,-24.902,30.273
1628114811.483,61.523,-63.477,-13.184,11.719
1628114811.487,-103.516,-30.762,-20.020,-83.008
1628114811.491,-134.766,-8.789,-25.391,-91.797
1628114811.495,19.043,-25.879,-24.414,1.953
1628114811.499,92.285,-25.879,-16.113,41.504
1628114811.503,-45.898,-35.645,-31.250,-43.457
1628114811.506,-140.137,-23.926,-53.711,-87.891
1628114811.510,-17.090,-1.465,-33.203,-5.371
1628114811.514,93.262,-49.316,0.977,55.664
1628114811.518,-23.438,-67.383,-9.277,-23.926
1628114811.522,-163.574,-48.828,-29.297,-109.863
1628114811.516,-74.219,-26.367,-15.625,-44.434
1628114811.520,67.871,-28.320,-8.789,42.969
1628114811.524,22.949,-42.969,-9.277,1.465
1628114811.528,-107.422,-34.180,-20.508,-76.660
1628114811.532,-92.773,-37.109,-41.504,-50.293
1628114811.536,41.504,-6.348,-35.156,29.297
1628114811.540,46.387,-2.930,-37.598,10.742
1628114811.543,-109.863,-57.129,-34.668,-87.402
1628114811.547,-135.254,-35.156,-9.277,-85.449
1628114811.551,15.137,-32.715,0.000,11.719
1628114811.555,79.590,-13.672,-0.488,39.551
1628114811.559,-44.434,-15.625,-12.207,-39.551
1628114811.561,-142.578,-61.523,-27.344,-90.332
1628114811.565,-44.434,-61.523,-30.762,-31.250
1628114811.569,75.195,-45.410,-26.855,30.273
1628114811.573,-21.973,-51.270,-30.762,-41.016
1628114811.577,-153.809,-63.965,-39.062,-117.676
1628114811.581,-76.172,-66.406,-24.414,-49.316
1628114811.585,84.961,-70.801,-7.324,57.617
1628114811.588,58.105,-9.766,-22.949,25.879
1628114811.592,-118.164,23.438,-36.621,-91.309
1628114811.596,-118.164,-29.297,-16.113,-85.938
1628114811.600,47.363,-38.574,-4.883,27.344
1628114811.604,74.219,-50.293,-11.719,40.039
1628114811.609,-86.914,-25.391,-28.809,-65.430
1628114811.613,-148.438,-9.766,-39.551,-95.703
1628114811.617,-0.977,-44.922,-17.090,4.883
1628114811.621,89.844,-46.387,-16.113,55.176
1628114811.625,-39.551,-68.848,-30.273,-35.156
1628114811.629,-139.160,-6.348,-23.926,-87.402
1628114811.633,-41.016,21.484,-28.320,-18.066
1628114811.636,75.195,-36.621,-31.738,44.434
1628114811.640,9.277,-27.832,-35.645,-3.418
1628114811.644,-124.023,-49.316,-41.016,-79.102
1628114811.648,-92.285,-0.488,-29.785,-52.246
1628114811.652,39.551,23.438,-25.879,27.832
1628114811.652,20.996,-25.391,-30.273,0.488
1628114811.656,-132.812,-38.574,-37.109,-99.609
1628114811.660,-125.000,-30.273,-29.785,-82.520
1628114811.664,26.367,-41.504,-26.367,6.348
1628114811.668,50.781,-83.984,-29.785,6.836
1628114811.672,-89.844,-66.406,-36.133,-83.984
1628114811.676,-159.180,-44.434,-47.363,-115.234
1628114811.679,-36.621,-18.066,-52.734,-35.645
1628114811.683,62.012,19.043,-44.922,15.137
1628114811.687,-35.645,-40.039,-27.832,-50.781
1628114811.691,-156.250,-82.520,-42.969,-119.629
1628114811.695,-70.801,-67.383,-37.598,-54.688
1628114811.704,68.359,-24.902,-30.273,25.879
1628114811.708,-2.930,-22.949,-38.574,-37.109
1628114811.712,-159.668,-50.781,-21.973,-125.000
1628114811.716,-116.699,-36.133,-15.625,-81.543
1628114811.720,70.312,-38.086,-21.484,29.785
1628114811.724,87.891,4.883,-20.996,30.762
1628114811.728,-94.238,-7.324,-26.855,-79.590
1628114811.731,-142.090,-60.547,-30.273,-95.703
1628114811.735,17.090,-28.809,-41.504,1.465
1628114811.739,80.566,-34.180,-43.457,27.832
1628114811.743,-63.477,-35.645,-40.039,-65.430
1628114811.747,-148.438,-37.109,-51.270,-113.281
1628114811.744,-21.484,-41.992,-46.875,-33.203
1628114811.748,84.473,-27.344,-34.668,24.902
1628114811.752,-8.301,-23.438,-17.090,-32.715
1628114811.756,-111.328,-37.109,-27.344,-86.914
