timestamps,TP9,AF7,AF8,TP10
1630096847.114,-1000.000,-50.781,-1000.000,-1000.000
1630096847.118,-645.508,-51.758,-1000.000,-494.629
1630096847.122,559.082,-27.832,-1000.000,691.895
1630096847.126,-435.059,-38.086,-1000.000,-472.656
1630096847.130,-1000.000,-37.598,-1000.000,-1000.000
1630096847.133,-786.621,-6.348,-1000.000,-814.941
1630096847.137,542.480,-10.742,-977.051,597.656
1630096847.141,-230.957,-58.105,-983.398,-42.969
1630096847.145,-1000.000,-74.707,-992.676,-1000.000
1630096847.149,-984.375,-55.176,-1000.000,-899.902
1630096847.153,438.477,-31.738,-744.141,641.113
1630096847.157,343.750,-57.129,-729.492,784.180
1630096847.161,-1000.000,-102.539,-983.398,-880.859
1630096847.165,-1000.000,-95.703,-1000.000,-1000.000
1630096847.169,-205.566,-45.410,-631.348,339.844
1630096847.173,743.164,-50.293,128.906,967.773
1630096847.177,-625.977,-44.922,-738.281,-582.520
1630096847.180,-1000.000,-47.852,-1000.000,-1000.000
1630096847.184,-716.797,-78.125,-850.586,-435.547
1630096847.188,471.191,-57.617,5.859,892.090
1630096847.192,-424.805,-71.777,-567.383,-228.516
1630096847.196,-1000.000,-75.684,-1000.000,-1000.000
1630096847.196,-828.125,-42.969,-986.816,-839.844
1630096847.200,623.535,-56.152,279.297,702.637
1630096847.204,52.734,-69.824,206.543,774.902
1630096847.208,-1000.000,-55.176,-1000.000,-962.402
1630096847.212,-1000.000,-75.684,-1000.000,-997.070
1630096847.216,459.961,-39.062,155.273,671.875
1630096847.220,738.281,-35.645,697.754,988.281
1630096847.223,-866.699,-70.801,-752.441,-666.504
1630096847.227,-1000.000,-49.316,-1000.000,-1000.000
1630096847.231,-51.758,-28.809,-354.492,298.828
1630096847.235,876.953,-53.711,936.035,-839.355
1630096847.239,-535.645,-81.543,404.297,-122.559
1630096847.256,-1000.000,-54.688,-969.727,-1000.000
1630096847.260,-651.855,-45.898,-728.516,-499.023
1630096847.264,778.809,-56.152,769.043,987.793
1630096847.268,-125.488,-56.641,-958.984,819.336
1630096847.272,-1000.000,-46.387,557.617,-849.609
1630096847.276,-779.785,-35.156,677.734,-857.910
1630096847.280,699.219,-30.762,978.027,791.504
1630096847.283,621.094,-59.082,965.332,982.422
1630096847.287,-997.070,-77.637,959.961,-692.383
1630096847.291,-1000.000,-29.297,969.238,-1000.000
1630096847.295,525.879,-20.020,967.285,634.277
1630096847.299,948.242,-35.156,966.797,-982.910
1630096847.301,-627.930,-22.949,967.285,-555.176
1630096847.305,-1000.000,3.906,967.285,-1000.000
1630096847.309,-215.820,-26.367,967.285,-53.223
1630096847.313,871.094,20.996,966.797,-906.250
1630096847.317,-446.289,73.730,966.797,-34.180
1630096847.321,-1000.000,84.473,967.285,-1000.000
1630096847.325,-781.738,138.184,967.285,-804.688
1630096847.328,706.543,89.844,966.797,802.734
1630096847.332,154.297,82.520,966.797,645.508
1630096847.336,-1000.000,137.207,967.285,-1000.000
1630096847.340,-908.691,106.445,967.285,-977.539
1630096847.344,664.551,108.887,966.797,671.387
1630096847.346,838.867,122.559,967.285,960.449
1630096847.350,-817.871,99.121,967.285,-671.875
1630096847.354,-1000.000,104.980,967.285,-1000.000
1630096847.358,292.969,114.746,966.797,262.695
1630096847.362,955.078,120.605,966.797,985.840
1630096847.366,-575.684,136.230,967.285,-522.461
1630096847.370,-1000.000,137.695,967.285,-1000.000
1630096847.373,-543.457,105.469,967.285,-590.820
1630096847.377,838.867,170.898,966.797,906.738
1630096847.381,-188.965,191.895,966.797,208.008
1630096847.385,-1000.000,93.262,967.285,-1000.000
1630096847.389,-868.652,87.402,967.285,-904.785
1630096847.393,666.504,136.719,966.797,653.809
1630096847.397,713.379,141.602,966.797,967.285
1630096847.401,-991.699,116.211,967.285,-769.531
1630096847.405,-994.141,109.375,967.285,-1000.000
1630096847.409,654.297,178.711,966.797,629.883
1630096847.413,985.840,162.598,966.797,-975.098
1630096847.417,-655.273,104.980,967.285,-585.449
1630096847.420,-1000.000,124.023,967.285,-1000.000
1630096847.424,285.645,167.480,967.285,138.184
1630096847.428,-930.176,166.016,968.262,-837.402
1630096847.432,-381.348,145.996,960.938,132.324
1630096847.436,-1000.000,125.000,978.516,-1000.000
1630096847.436,-551.758,119.629,942.871,-658.691
1630096847.440,952.148,146.484,889.160,931.152
1630096847.444,398.438,166.016,937.012,841.309
1630096847.448,-1000.000,117.676,-995.605,-841.797
1630096847.452,-912.109,150.879,927.246,-1000.000
1630096847.456,686.523,258.789,529.785,654.785
1630096847.460,989.746,232.422,752.441,-921.387
1630096847.463,-736.328,133.789,-960.938,-544.434
1630096847.467,-1000.000,140.625,984.863,-1000.000
1630096847.471,586.914,234.375,-421.875,409.668
1630096847.475,-881.348,260.742,-582.031,-820.801
1630096847.479,-290.039,183.594,957.520,118.652
1630096847.481,-1000.000,143.555,-995.117,-1000.000
1630096847.485,-244.141,141.113,-489.258,-730.469
1630096847.489,-915.039,186.035,-1000.000,904.785
1630096847.493,658.203,189.453,438.965,627.441
1630096847.497,-967.773,151.855,-985.840,-995.605
1630096847.501,-829.590,161.133,-386.719,-984.375
1630096847.505,891.113,184.082,-1000.000,703.613
1630096847.508,867.676,157.715,-241.699,823.730
1630096847.512,-831.055,124.023,928.711,-871.094
1630096847.516,-1000.000,107.910,85.938,-1000.000
1630096847.520,720.703,120.117,-1000.000,583.008
1630096847.524,818.359,101.074,-840.332,552.734
1630096847.526,-894.043,77.148,668.945,-937.988
1630096847.530,-1000.000,107.910,445.801,-1000.000
1630096847.534,561.035,159.668,-963.379,-125.000
1630096847.538,981.934,176.270,-1000.000,824.707
1630096847.542,-618.164,96.680,344.238,-559.570
1630096847.546,-1000.000,125.488,805.176,-1000.000
1630096847.550,9.277,164.551,-665.039,-628.906
1630096847.553,-990.723,147.949,-1000.000,625.977
1630096847.557,-358.887,124.512,-408.203,-376.465
1630096847.561,-1000.000,148.926,264.648,-1000.000
1630096847.565,-678.223,213.379,-631.836,-826.660
1630096847.569,864.258,186.035,-1000.000,628.418
1630096847.571,351.074,110.352,-730.957,102.051
1630096847.575,-1000.000,116.211,558.594,-1000.000
1630096847.579,-937.012,189.941,-94.727,-1000.000
1630096847.583,665.527,182.129,-1000.000,503.418
1630096847.587,905.273,146.973,-923.340,780.273
1630096847.591,-780.762,132.324,513.672,-823.242
1630096847.595,-1000.000,188.965,539.062,-1000.000
1630096847.598,426.270,198.242,-915.039,-54.688
1630096847.602,976.074,107.910,-1000.000,870.605
1630096847.606,-602.539,93.262,-98.633,-537.109
1630096847.610,-1000.000,115.723,132.812,-1000.000
1630096847.614,-270.508,145.020,-876.953,-606.445
1630096847.631,-972.656,129.883,-1000.000,842.285
1630096847.635,0.000,85.938,-652.832,-9.277
1630096847.639,-1000.000,125.977,-260.742,-1000.000
1630096847.643,-789.551,166.504,-801.758,-869.141
1630096847.647,737.793,102.051,-1000.000,626.953
1630096847.651,-992.188,79.102,-640.137,-976.562
1630096847.655,-706.055,144.043,392.090,-693.848
1630096847.658,-1000.000,90.332,-363.281,-1000.000
1630096847.662,687.012,73.730,-1000.000,613.281
1630096847.666,981.445,117.676,-941.895,974.609
1630096847.670,-634.277,97.656,209.473,-607.422
1630096847.674,-1000.000,67.871,396.484,-1000.000
1630096847.676,187.012,65.918,-854.492,-84.961
1630096847.680,-966.309,96.191,-1000.000,942.383
1630096847.684,-413.086,58.594,-151.367,-407.715
1630096847.688,-1000.000,59.082,357.422,-1000.000
1630096847.692,-554.199,42.969,-751.953,-683.105
1630096847.696,902.832,63.965,-1000.000,785.645
1630096847.700,12.695,92.285,-887.207,17.090
1630096847.703,-1000.000,46.875,-776.855,-1000.000
1630096847.707,-875.488,6.836,-937.500,-893.066
1630096847.711,666.992,35.645,-1000.000,644.043
1630096847.715,902.832,67.871,-971.680,892.090
1630096847.719,-847.168,10.742,-708.984,-837.891
1630096847.721,-1000.000,-39.551,-862.793,-1000.000
1630096847.725,649.902,37.109,-1000.000,571.777
1630096847.729,985.840,56.152,-999.023,981.934
1630096847.733,-639.160,-23.438,-822.266,-618.652
1630096847.737,-1000.000,-23.438,-853.027,-1000.000
1630096847.741,198.242,7.324,-1000.000,-1.953
1630096847.745,-927.734,14.648,-1000.000,-975.586
1630096847.748,-344.727,14.648,-865.234,-320.312
1630096847.752,-1000.000,41.016,-644.043,-1000.000
1630096847.756,-669.922,21.484,-900.879,-737.793
1630096847.760,883.301,0.488,-1000.000,815.918
1630096847.764,732.910,2.930,-713.379,745.605
1630096847.766,-952.148,-31.250,0.000,-947.754
1630096847.770,-999.023,-6.348,-658.203,-999.512
1630096847.774,676.270,-15.137,-1000.000,680.176
1630096847.778,966.309,-29.297,-944.824,954.590
1630096847.782,-713.867,23.438,8.301,-700.195
1630096847.786,-1000.000,-40.039,20.996,-1000.000
1630096847.790,488.770,-52.246,-967.285,385.742
1630096847.793,971.680,0.488,-1000.000,977.051
1630096847.797,-598.145,0.488,-194.336,-570.312
1630096847.801,-1000.000,-23.438,131.836,-1000.000
1630096847.805,-325.684,-16.602,-777.344,-486.328
1630096847.809,974.121,22.949,-1000.000,892.578
1630096847.811,-145.996,-5.371,-323.730,-125.488
1630096847.815,-1000.000,-44.434,739.258,-1000.000
1630096847.819,-874.023,-37.109,-397.949,-882.324
1630096847.823,685.059,-6.836,-1000.000,666.016
1630096847.827,716.309,-20.020,-663.086,610.352
1630096847.831,-989.746,-68.848,747.070,-1000.000
1630096847.835,-1000.000,-27.832,356.934,-1000.000
1630096847.838,619.141,60.059,-1000.000,520.508
1630096847.842,989.258,-34.180,-944.336,974.609
1630096847.846,-642.090,-70.312,545.898,-640.625
1630096847.850,-1000.000,-26.855,456.055,-1000.000
1630096847.854,170.410,-0.977,-948.242,-3.906
1630096847.857,-884.766,8.301,-1000.000,-936.523
1630096847.861,-195.801,-38.574,318.359,-173.340
1630096847.865,-1000.000,-26.367,726.562,-1000.000
1630096847.869,-637.695,-15.625,-743.164,-696.289
1630096847.873,808.105,-30.273,-1000.000,690.430
1630096847.877,-920.898,-41.504,123.047,-807.129
1630096847.881,-520.508,-86.914,-986.328,-152.832
1630096847.884,-1000.000,-107.910,-213.867,-962.402
1630096847.888,596.680,-69.336,-1000.000,513.672
1630096847.892,-814.941,-68.359,-459.473,-774.414
1630096847.896,-104.980,-88.867,925.293,429.199
1630096847.900,-1000.000,-99.121,651.367,-977.539
1630096847.901,210.938,-128.906,-894.531,-128.906
1630096847.905,-814.941,-117.676,-863.281,-869.141
1630096847.909,658.691,-95.215,750.488,901.855
1630096847.913,-855.469,-127.930,-928.711,-633.789
1630096847.917,-777.832,-113.281,-571.289,-959.961
1630096847.921,929.199,-104.004,-1000.000,688.477
1630096847.925,894.531,-85.938,611.816,-830.078
1630096847.928,-771.973,-54.199,-832.031,-191.895
1630096847.932,-1000.000,-83.984,-184.082,-1000.000
1630096847.936,645.020,-110.352,-1000.000,410.645
1630096847.940,-914.062,-80.566,248.047,-844.238
1630096847.944,-471.191,-48.828,-806.152,829.102
1630096847.946,-1000.000,-114.746,624.512,-708.984
1630096847.950,232.910,-135.254,-868.164,-708.008
1630096847.954,-846.680,-82.520,-305.664,909.180
1630096847.958,15.625,-96.191,-909.668,-917.969
1630096847.962,-1000.000,-95.703,909.180,-399.902
1630096847.966,-583.984,-84.473,-690.430,-1000.000
1630096847.970,937.988,-91.309,-850.586,509.277
1630096847.973,823.730,-98.145,814.941,-812.012
1630096847.977,-825.684,-123.535,-900.391,395.996
1630096847.981,-1000.000,-141.602,-471.680,-1000.000
1630096847.985,669.434,-93.262,-998.535,-660.156
1630096847.989,-942.871,-65.430,561.035,911.621
1630096848.006,-589.844,-103.516,-765.625,955.566
1630096848.010,-1000.000,-121.582,287.109,-696.289
1630096848.014,394.531,-125.488,-918.457,-1000.000
1630096848.018,-839.355,-96.680,274.414,583.984
1630096848.022,775.879,-106.934,-795.410,-834.473
1630096848.026,-738.770,-145.996,796.387,-84.961
1630096848.030,-228.516,-125.488,-726.562,-1000.000
1630096848.033,-962.891,-100.586,-473.145,-48.828
1630096848.037,-960.938,-87.891,-937.012,-885.742
1630096848.041,416.504,-84.961,934.082,839.355
1630096848.045,-543.945,-112.793,-676.270,-748.047
1630096848.049,538.574,-107.910,-923.828,-887.695
1630096848.052,-805.176,-62.012,736.816,841.309
1630096848.056,817.871,-57.617,-848.145,-986.816
1630096848.060,-342.773,-98.145,-365.723,-663.574
1630096848.064,380.371,-98.145,-1000.000,-1000.000
1630096848.068,-872.070,-100.098,530.762,597.656
1630096848.072,-986.816,-100.586,-768.066,-804.688
1630096848.076,278.320,-89.355,414.551,-132.324
1630096848.079,110.840,-115.234,-926.270,-1000.000
1630096848.083,-918.945,-65.918,106.934,326.660
1630096848.087,992.676,-48.828,-806.152,-790.527
1630096848.091,-451.172,-101.562,818.848,153.320
1630096848.095,-321.777,-95.215,-732.422,-1000.000
1630096848.097,984.863,-98.145,-663.574,-625.977
1630096848.101,-887.207,-93.262,973.145,966.309
1630096848.105,210.449,-68.359,985.840,765.137
1630096848.109,-696.777,-62.012,-636.230,-892.090
1630096848.113,600.098,-93.262,-979.492,-1000.000
1630096848.117,-766.602,-85.938,643.066,682.129
1630096848.121,467.285,-73.730,-796.875,997.070
1630096848.124,-631.836,-98.633,-172.363,-709.961
1630096848.128,425.781,-90.820,-989.746,-1000.000
1630096848.132,-761.230,-47.852,473.145,570.801
1630096848.136,710.449,-41.016,-779.297,-941.406
1630096848.140,-617.676,-94.727,588.379,-474.121
1630096848.141,144.531,-78.125,-881.348,-1000.000
1630096848.145,-862.793,-61.035,-157.227,-153.320
1630096848.149,946.777,-77.637,-851.562,-899.414
1630096848.153,-371.094,-101.562,874.023,325.195
1630096848.157,-464.844,-97.168,-712.402,-1000.000
1630096848.161,997.070,-48.340,-757.324,-757.324
1630096848.165,-944.824,-24.902,912.598,898.438
1630096848.168,-368.652,-40.527,-963.379,773.926
1630096848.172,-879.395,-45.898,-568.848,-906.250
1630096848.176,651.855,-75.684,-1000.000,-1000.000
1630096848.180,-809.082,-83.496,587.402,667.969
1630096848.184,432.617,-71.777,-775.391,-993.164
1630096848.186,-683.105,-72.266,61.523,-666.992
1630096848.190,373.047,-70.312,-990.723,-1000.000
1630096848.194,-762.695,-46.387,328.125,424.805
1630096848.198,606.445,-54.688,-773.438,-864.746
1630096848.202,-764.160,-55.664,675.293,-313.965
1630096848.206,32.227,-66.406,-830.078,-1000.000
1630096848.210,-800.781,-85.938,-240.723,-54.199
1630096848.213,821.289,-16.602,-866.699,-859.375
1630096848.217,-729.004,-25.879,883.789,513.672
1630096848.221,-703.613,-73.242,-689.941,-984.863
1630096848.225,881.348,-47.363,-927.246,-898.926
1630096848.229,-988.281,-60.059,769.531,783.203
1630096848.231,-495.605,-74.219,-899.902,928.223
1630096848.235,-975.586,-47.363,-513.672,-784.180
1630096848.239,594.727,-30.273,-1000.000,-1000.000
1630096848.243,-790.039,-39.551,548.340,668.945
1630096848.247,222.168,-67.383,-772.949,979.492
1630096848.251,-832.031,-73.242,268.066,-627.930
1630096848.255,320.801,-58.594,-983.398,-1000.000
1630096848.258,-897.949,-29.297,145.020,129.883
1630096848.262,597.656,-1.465,-806.152,998.535
1630096848.266,-795.410,-19.043,778.809,-436.035
1630096848.270,-128.418,-59.570,-776.367,-1000.000
1630096848.274,785.645,-59.570,-663.574,-709.961
1630096848.276,763.184,-57.129,980.469,811.523
1630096848.280,-505.859,-60.547,948.242,261.230
1630096848.284,-850.098,-39.062,-701.660,-1000.000
1630096848.288,822.266,-29.297,-972.656,-921.387
1630096848.292,-974.609,-17.578,677.734,679.199
1630096848.296,-518.555,-42.480,-834.961,803.711
1630096848.300,-979.492,-69.824,-347.656,-878.906
1630096848.303,546.387,-39.062,-1000.000,-1000.000
1630096848.307,-854.004,-26.855,483.887,498.047
1630096848.311,205.566,-34.180,-767.578,971.191
1630096848.315,-901.855,-63.965,371.094,-628.906
1630096848.319,306.152,-62.012,-965.820,-1000.000
1630096848.322,-787.598,-46.387,40.527,8.301
1630096848.326,687.012,-42.480,-826.172,916.016
1630096848.330,-792.480,-9.277,828.125,-507.324
1630096848.334,-307.617,-29.297,-732.422,-1000.000
1630096848.338,901.367,-76.172,-774.414,-751.953
1630096848.342,832.031,-34.668,912.109,728.516
1630096848.346,-585.449,-12.207,997.559,114.746
1630096848.349,-878.418,-45.410,-649.414,-1000.000
1630096848.353,701.660,-31.738,-1000.000,-918.457
1630096848.357,-861.328,-30.762,618.652,625.977
1630096848.361,3.418,-27.832,-808.594,888.672
1630096848.365,-783.691,-35.645,-153.320,-725.098
1630096848.381,375.488,-42.969,-1000.000,-1000.000
1630096848.385,516.602,-21.973,312.500,23.438
1630096848.389,48.828,-39.551,-779.785,878.906
1630096848.393,-788.574,-38.574,500.977,-564.941
1630096848.397,281.250,-37.109,-955.566,-1000.000
1630096848.401,-878.906,2.441,-267.578,-269.043
1630096848.405,479.492,14.160,-885.742,806.152
1630096848.408,-963.379,-29.785,775.391,-503.906
1630096848.412,-67.871,-19.531,-775.391,-1000.000
1630096848.416,719.727,-15.137,-967.285,-892.578
1630096848.420,-447.754,-20.996,745.605,604.004
1630096848.424,-1000.000,-40.039,-998.535,500.488
1630096848.426,-736.816,-41.016,-676.758,-1000.000
1630096848.430,827.637,0.000,-1000.000,-671.387
1630096848.434,957.031,-18.066,520.996,924.316
1630096848.438,-735.840,-41.504,-877.930,524.902
1630096848.442,-1000.000,-31.250,-317.383,-1000.000
1630096848.446,676.758,-25.391,-1000.000,-406.250
1630096848.450,-962.891,-29.297,112.305,-925.293
1630096848.453,-635.742,-42.969,-914.062,737.793
1630096848.457,-1000.000,-48.340,83.496,-900.879
1630096848.461,512.695,-27.832,-1000.000,-620.117
1630096848.465,-892.578,-32.715,-628.906,992.676
1630096848.469,-349.609,-56.152,881.836,918.945
1630096848.471,-1000.000,-70.801,771.973,-760.254
1630096848.475,-115.723,-59.082,-848.145,-876.953
1630096848.479,-890.625,-49.805,-969.727,807.129
1630096848.483,343.750,-50.293,711.914,-917.969
1630096848.487,-1000.000,-55.176,975.586,-539.062
1630096848.491,-780.762,-61.035,-645.508,-979.980
1630096848.495,874.512,-57.129,-1000.000,598.145
1630096848.498,655.273,-83.984,339.355,-774.902
1630096848.502,-956.543,-86.914,-932.617,181.152
1630096848.506,-985.840,-82.520,-354.004,-840.820
1630096848.510,662.598,-81.055,-1000.000,449.707
1630096848.514,-999.512,-81.543,-30.762,-768.066
1630096848.517,-697.266,-80.566,-940.918,703.613
1630096848.521,-1000.000,-91.309,348.145,-661.133
1630096848.525,498.047,-86.914,-997.559,147.461
1630096848.529,-899.414,-79.102,-640.137,-792.969
1630096848.533,-356.445,-88.379,881.348,889.160
1630096848.537,-1000.000,-88.867,840.820,-604.492
1630096848.541,-180.664,-88.379,-779.785,-444.336
1630096848.544,-906.738,-86.426,-962.402,963.379
1630096848.548,348.633,-66.406,675.293,-863.770
1630096848.552,-1000.000,-74.219,-895.508,253.906
1630096848.556,-790.527,-93.750,-429.199,-650.391
1630096848.560,882.812,-101.562,-991.211,633.789
1630096848.566,743.164,-149.414,520.508,-788.086
1630096848.570,-933.105,-190.430,-789.551,709.473
1630096848.574,-1000.000,-202.148,285.645,-476.562
1630096848.578,669.434,-187.988,-820.801,409.668
1630096848.582,991.699,-199.219,359.375,-794.434
1630096848.586,-742.676,-230.469,-830.566,871.094
1630096848.590,-1000.000,-232.422,853.027,-70.312
1630096848.593,678.711,-201.172,377.930,399.902
1630096848.597,-997.070,-216.309,695.801,-730.957
1630096848.601,-685.059,-238.770,-945.801,114.258
1630096848.605,-1000.000,-214.355,930.176,-923.828
1630096848.609,434.082,-204.590,972.656,362.305
1630096848.606,-836.426,-223.145,966.797,-773.438
1630096848.610,-126.465,-238.281,966.797,583.008
1630096848.614,-1000.000,-248.535,967.285,-911.133
1630096848.618,-389.160,-239.746,967.285,-452.637
1630096848.622,-955.566,-230.469,966.797,-908.203
1630096848.626,741.699,-233.398,966.797,809.570
1630096848.630,-890.625,-246.094,967.285,-800.293
1630096848.633,-986.816,-231.445,967.285,-997.070
1630096848.637,703.613,-207.031,967.285,720.215
1630096848.641,-989.746,-222.656,966.797,-990.723
1630096848.645,-714.355,-232.910,967.285,-719.238
1630096848.649,-1000.000,-211.914,967.285,-1000.000
1630096848.652,638.184,-194.824,967.285,602.051
1630096848.656,-881.836,-213.379,967.285,-811.035
1630096848.660,-456.543,-237.305,967.285,-198.730
1630096848.664,-1000.000,-232.422,967.285,-1000.000
1630096848.668,314.453,-197.754,966.797,418.945
1630096848.672,-782.227,-186.523,966.797,-888.672
1630096848.676,441.895,-182.617,966.797,892.090
1630096848.679,-1000.000,-183.105,966.797,976.562
1630096848.683,-299.316,-197.754,966.797,966.797
1630096848.687,-877.930,-176.758,966.797,966.797
1630096848.691,801.270,-159.668,966.797,966.797
1630096848.695,-807.617,-171.387,966.797,966.797
1630096848.697,-930.176,-167.969,967.285,966.797
1630096848.701,802.734,-151.367,967.285,966.797
1630096848.705,992.676,-145.996,967.285,966.797
1630096848.709,-712.891,-159.668,966.797,966.797
1630096848.713,-1000.000,-159.668,966.797,966.797
1630096848.717,630.859,-123.535,967.285,973.633
1630096848.721,-870.605,-98.633,966.797,930.664
1630096848.724,-345.703,-136.230,966.797,-930.664
1630096848.728,-1000.000,-142.090,967.285,609.863
1630096848.732,44.434,-117.676,966.797,379.883
1630096848.736,-842.285,-109.863,966.797,-932.129
1630096848.740,668.945,-114.746,966.797,939.941
1630096848.756,-928.223,-136.230,967.285,-694.336
1630096848.760,-762.207,-119.141,966.797,-670.898
1630096848.764,929.199,-89.844,966.797,995.117
1630096848.768,959.961,-110.840,966.797,987.305
1630096848.772,-700.684,-126.953,967.285,-612.305
1630096848.776,-1000.000,-101.562,967.285,-1000.000
1630096848.780,638.184,-77.148,966.797,648.438
1630096848.783,-879.883,-103.027,966.797,-861.328
1630096848.787,-494.629,-125.000,966.797,-460.938
1630096848.791,-1000.000,-104.980,967.285,-1000.000
1630096848.795,465.332,-85.449,967.285,504.883
1630096848.799,-801.758,-86.426,965.820,-798.828
1630096848.802,10.742,-95.703,968.750,41.504
1630096848.806,-1000.000,-71.289,963.867,-1000.000
1630096848.810,-205.078,-62.500,952.148,-124.023
1630096848.814,-890.137,-79.102,964.355,-864.258
1630096848.818,773.438,-84.961,969.238,759.277
1630096848.822,-862.793,-91.309,966.309,-872.070
1630096848.826,-848.145,-86.426,954.590,-770.996
1630096848.829,841.309,-78.125,961.426,804.199
1630096848.833,-950.195,-73.730,969.238,-821.777
1630096848.837,-588.379,-76.172,966.309,-45.410
1630096848.841,-1000.000,-94.238,967.285,-898.926
1630096848.845,597.168,-73.242,967.285,526.367
1630096848.846,-799.316,-72.754,967.285,-755.371
1630096848.850,-199.219,-93.262,966.797,574.707
1630096848.854,-1000.000,-89.355,967.285,-694.336
1630096848.858,405.762,-55.664,973.145,350.098
1630096848.862,-788.086,-51.758,938.965,-737.793
1630096848.866,191.895,-82.031,-981.934,148.438
1630096848.870,-1000.000,-90.820,867.188,-1000.000
1630096848.873,-583.008,-59.082,526.855,-520.508
1630096848.877,-988.281,-24.902,874.023,-958.984
1630096848.881,730.469,-45.898,-971.680,645.996
1630096848.885,-930.664,-69.336,921.387,-972.168
1630096848.889,-978.027,-54.199,754.883,-962.891
1630096848.891,699.707,-30.273,884.277,702.148
1630096848.895,-989.258,-51.270,998.535,997.070
1630096848.899,-714.355,-80.078,967.285,-730.957
1630096848.903,-1000.000,-68.848,806.152,-1000.000
1630096848.907,642.090,-44.434,858.398,663.086
1630096848.911,-891.113,-54.199,987.305,-947.754
1630096848.915,-445.312,-80.566,980.957,-545.898
1630096848.918,-1000.000,-70.801,903.809,-1000.000
1630096848.922,245.605,-35.645,810.547,255.859
1630096848.926,-812.500,-39.062,971.191,-858.398
1630096848.930,88.379,-66.895,945.312,-177.734
1630096848.934,-1000.000,-87.402,106.445,-1000.000
1630096848.936,-702.637,-81.055,-243.164,-694.824
1630096848.940,917.480,-64.453,760.254,894.043
1630096848.944,789.551,-71.289,-907.715,543.457
1630096848.948,-904.297,-79.102,451.172,-1000.000
1630096848.952,-1000.000,-66.895,-319.824,-970.703
1630096848.956,670.410,-56.152,576.172,687.500
1630096848.960,-996.094,-62.500,-914.062,872.559
1630096848.963,-682.129,-72.266,-91.797,-814.453
1630096848.967,-1000.000,-83.008,-978.516,-1000.000
1630096848.971,505.859,-59.570,-14.648,450.195
1630096848.975,-933.105,-38.086,-927.734,975.098
1630096848.979,-472.656,-54.199,575.684,-596.680
1630096848.981,-1000.000,-66.895,-721.680,-1000.000
1630096848.985,-146.973,-58.105,-609.863,-267.090
1630096848.989,-898.926,-40.527,890.137,961.914
1630096848.993,162.598,-65.430,810.059,-246.582
1630096848.997,-1000.000,-82.031,-599.609,-1000.000
1630096849.001,-781.250,-67.383,-835.449,-777.832
1630096849.005,843.750,-49.805,723.633,782.715
1630096849.008,828.613,-52.246,999.023,527.344
1630096849.012,-891.113,-72.266,-381.836,-1000.000
1630096849.016,-1000.000,-61.523,-980.469,-958.008
1630096849.020,674.316,-50.781,458.496,667.480
1630096849.024,995.117,-66.406,-924.805,943.848
1630096849.027,-662.598,-78.125,-172.852,-709.473
1630096849.031,-1000.000,-80.078,-1000.000,-1000.000
1630096849.035,402.344,-53.223,-248.047,350.098
1630096849.039,-941.895,-34.180,973.145,965.820
1630096849.043,-451.172,-67.871,61.523,-580.566
1630096849.047,-1000.000,-83.984,-1000.000,-1000.000
1630096849.051,-412.598,-59.570,-769.531,-487.305
1630096849.054,-998.535,-38.574,768.066,865.234
1630096849.058,156.738,-76.172,391.602,-225.586
1630096849.062,-1000.000,-98.145,-1000.000,-1000.000
1630096849.066,-876.465,-79.102,-950.195,-859.375
1630096849.070,724.121,-55.176,663.086,680.176
1630096849.071,852.539,-62.988,774.902,567.871
1630096849.075,-896.973,-78.125,-839.355,-1000.000
1630096849.079,-1000.000,-61.523,-1000.000,-970.703
1630096849.083,678.223,-46.387,362.305,642.578
1630096849.087,982.422,-53.223,-948.242,975.098
1630096849.091,-638.672,-64.453,-108.887,-641.602
1630096849.095,-1000.000,-58.105,-1000.000,-1000.000
1630096849.098,224.609,-64.453,-423.828,183.105
1630096849.102,-944.824,-74.219,895.508,957.520
1630096849.106,-395.996,-83.496,-31.738,-534.180
1630096849.110,-1000.000,-81.055,-1000.000,-1000.000
1630096849.114,-615.723,-70.312,-804.199,-595.703
1630096849.131,913.086,-43.945,699.219,862.305
1630096849.135,268.066,-57.129,231.445,-32.715
1630096849.139,-1000.000,-80.078,-1000.000,-1000.000
1630096849.143,-924.316,-65.430,-990.723,-889.160
1630096849.147,646.973,-39.551,531.738,654.297
1630096849.151,955.566,-42.480,874.512,851.562
1630096849.155,-779.785,-70.312,-733.887,-894.043
1630096849.158,-1000.000,-70.801,-1000.000,-1000.000
1630096849.162,615.234,-47.852,142.090,619.629
1630096849.166,982.422,-41.504,905.762,982.910
1630096849.170,-627.441,-68.359,-539.062,-626.465
1630096849.174,-1000.000,-92.773,-1000.000,-1000.000
1630096849.176,68.848,-89.355,-473.633,106.445
1630096849.180,-925.781,-70.801,810.059,-976.074
1630096849.184,-273.438,-87.891,-172.363,-390.625
1630096849.188,-1000.000,-88.379,-1000.000,-1000.000
1630096849.192,-685.547,-65.430,-806.641,-652.344
1630096849.196,888.184,-53.711,709.961,891.602
1630096849.200,625.000,-78.613,566.406,376.953
1630096849.203,-1000.000,-108.398,-996.094,-1000.000
1630096849.207,-973.633,-85.449,-978.516,-934.570
1630096849.211,656.250,-69.824,582.520,641.602
1630096849.215,-991.699,-74.219,-924.805,-998.047
