timestamps,TP9,AF7,AF8,TP10
1630093638.885,966.309,-45.898,-10.254,-209.473
1630093638.889,966.309,-42.480,-12.207,-203.125
1630093638.893,966.309,-42.480,-27.832,-217.773
1630093638.896,966.309,-39.551,-22.949,-212.402
1630093638.900,966.309,-34.180,-4.395,-187.988
1630093638.904,966.309,-35.645,-7.812,-175.781
1630093638.908,966.309,-35.645,-22.461,-174.805
1630093638.912,966.309,-39.062,-21.973,-168.945
1630093638.916,966.309,-39.062,-13.184,-157.227
1630093638.920,966.309,-34.180,-16.113,-143.066
1630093638.924,966.309,-35.645,-19.043,-130.371
1630093638.928,965.820,-26.367,-24.414,-152.344
1630093638.932,966.309,-28.809,-19.531,-166.992
1630093638.936,966.309,-21.484,-10.254,-161.621
1630093638.940,966.309,-22.461,-17.578,-170.410
1630093638.943,966.309,-49.805,-34.180,-181.152
1630093638.947,970.703,-37.109,-20.020,-171.387
1630093638.951,927.246,-32.227,-11.230,-148.438
1630093638.955,998.047,-42.480,-22.949,-147.461
1630093638.959,769.043,-41.016,-33.203,-160.645
1630093638.973,-561.035,-43.945,-31.738,-166.992
1630093638.977,-935.547,-43.457,-17.578,-144.043
1630093638.981,516.113,-39.062,-19.531,-123.535
1630093638.985,-103.516,-39.551,-19.531,-104.004
1630093638.989,-1000.000,-42.480,-20.996,-98.145
1630093638.993,-943.848,-44.434,-17.090,-97.168
1630093638.997,-996.094,-38.574,-23.926,-83.984
1630093639.000,-1000.000,-41.016,-39.062,-72.754
1630093639.004,-1000.000,-43.457,-38.574,-79.590
1630093639.008,-1000.000,-39.062,-27.344,-70.312
1630093639.012,-1000.000,-32.715,-24.414,-50.293
1630093639.016,-1000.000,-24.414,-30.273,-56.641
1630093639.018,-1000.000,-22.461,-44.922,-59.570
1630093639.022,-1000.000,-22.949,-35.156,-47.363
1630093639.026,-1000.000,-28.320,-25.391,-37.109
1630093639.030,-1000.000,-26.367,-32.227,-45.410
1630093639.034,-1000.000,-19.531,-40.527,-51.270
1630093639.038,-1000.000,-15.625,-45.410,-52.734
1630093639.042,-1000.000,-15.137,-35.156,-47.852
1630093639.045,-1000.000,-14.160,-30.273,-40.039
1630093639.049,-1000.000,-18.066,-45.410,-38.086
1630093639.053,-1000.000,-20.996,-53.223,-41.016
1630093639.057,-1000.000,-16.113,-41.992,-33.203
1630093639.061,-1000.000,-19.043,-44.922,-20.020
1630093639.063,-1000.000,-23.926,-56.152,-24.902
1630093639.067,-1000.000,-19.043,-64.941,-41.992
1630093639.071,-1000.000,-22.461,-52.734,-34.668
1630093639.075,-1000.000,-30.273,-42.969,-22.949
1630093639.079,-1000.000,-23.438,-57.617,-41.992
1630093639.083,-1000.000,-24.902,-58.594,-57.129
1630093639.087,-1000.000,-29.297,-41.016,-46.387
1630093639.090,-1000.000,-21.973,-36.133,-32.715
1630093639.094,-1000.000,-32.715,-45.898,-39.551
1630093639.098,-1000.000,-43.945,-50.293,-55.176
1630093639.102,-1000.000,-34.668,-50.293,-66.895
1630093639.106,-1000.000,-31.738,-48.340,-68.359
1630093639.108,-1000.000,-31.250,-44.434,-66.406
1630093639.112,-1000.000,-31.250,-53.223,-75.195
1630093639.116,-992.676,-41.016,-56.641,-81.543
1630093639.120,-996.582,-39.551,-38.086,-79.102
1630093639.124,-1000.000,-30.762,-59.082,-70.801
1630093639.128,-645.996,-36.133,-67.871,-60.547
1630093639.132,-382.324,-41.992,-43.457,-65.918
1630093639.135,-418.457,-59.082,-40.039,-58.105
1630093639.139,-263.672,-58.594,-51.758,-51.270
1630093639.143,-507.812,-35.156,-57.617,-79.102
1630093639.147,-880.371,-47.363,-45.898,-86.426
1630093639.151,-972.168,-75.684,-25.879,-57.617
1630093639.154,-1000.000,-91.797,-29.297,-78.125
1630093639.158,-997.070,-99.121,-49.316,-129.395
1630093639.162,-1000.000,-73.730,-58.594,-166.992
1630093639.166,-1000.000,-64.941,-54.688,-166.504
1630093639.170,-1000.000,-79.590,-28.809,-122.559
1630093639.174,-1000.000,-88.379,-13.184,-129.395
1630093639.178,-1000.000,-65.430,-20.996,-175.781
1630093639.181,-1000.000,-60.059,-33.203,-198.242
1630093639.185,-1000.000,-74.707,-22.461,-180.664
1630093639.189,-1000.000,-46.875,-0.488,-153.320
1630093639.193,-1000.000,-39.062,3.906,-145.996
1630093639.197,-1000.000,-54.199,-6.836,-157.227
1630093639.198,-1000.000,-49.316,10.254,-141.113
1630093639.202,-1000.000,-41.992,12.207,-121.582
1630093639.206,-1000.000,-41.992,15.625,-118.652
1630093639.210,-1000.000,-34.180,13.672,-121.582
1630093639.214,-1000.000,-32.227,8.301,-110.840
1630093639.218,-1000.000,-26.855,19.043,-81.543
1630093639.222,-1000.000,14.648,51.758,-19.043
1630093639.225,-1000.000,49.316,67.383,14.648
1630093639.229,-1000.000,13.184,17.578,-37.598
1630093639.233,-1000.000,-4.395,6.836,-56.152
