timestamps,TP9,AF7,AF8,TP10
1626466277.169,727.051,-193.359,-121.094,523.438
1626466277.173,697.754,-199.219,-168.457,492.188
1626466277.177,672.363,-230.469,-194.336,445.801
1626466277.181,639.160,-219.238,-142.090,434.570
1626466277.185,617.188,-194.824,-121.094,456.055
1626466277.189,600.586,-201.172,-172.852,432.129
1626466277.192,577.148,-229.004,-213.867,386.719
1626466277.196,568.848,-231.934,-162.598,379.883
1626466277.200,534.180,-216.309,-116.699,389.160
1626466277.204,527.832,-200.195,-144.043,389.648
1626466277.208,537.109,-201.172,-194.336,348.633
1626466277.210,513.184,-219.238,-171.875,316.406
1626466277.214,494.141,-202.637,-117.188,328.125
1626466277.218,493.652,-183.105,-119.141,333.984
1626466277.222,488.770,-203.125,-172.363,301.758
1626466277.226,462.891,-222.168,-183.594,269.531
1626466277.230,458.984,-197.754,-124.512,282.715
1626466277.234,459.473,-179.688,-103.516,308.594
1626466277.237,440.430,-183.594,-147.949,293.457
1626466277.241,445.312,-204.102,-194.824,242.676
1626466277.245,434.082,-209.961,-151.367,230.469
1626466277.249,378.906,-187.500,-104.492,259.766
1626466277.253,486.328,-179.688,-140.137,247.070
1626466277.255,-142.578,-212.402,-195.801,197.266
1626466277.259,-1000.000,-229.980,-152.832,185.547
1626466277.263,-996.582,-201.172,-105.469,210.449
1626466277.267,-979.004,-189.453,-139.648,209.961
1626466277.271,-1000.000,-212.891,-187.012,176.270
1626466277.275,-1000.000,-212.402,-166.992,157.715
1626466277.279,-1000.000,-184.570,-112.305,185.059
1626466277.282,-1000.000,-184.082,-112.305,202.148
1626466277.286,-1000.000,-205.566,-163.086,168.457
1626466277.290,-1000.000,-223.633,-171.387,125.488
1626466277.294,-1000.000,-207.031,-110.352,131.836
1626466277.298,-1000.000,-182.129,-86.914,166.016
1626466277.300,-1000.000,-185.547,-135.254,119.629
1626466277.304,-1000.000,-212.891,-177.246,132.812
1626466277.308,-1000.000,-213.867,-126.465,21.973
1626466277.312,-1000.000,-193.848,-77.637,-728.516
1626466277.316,-1000.000,-187.012,-112.793,-1000.000
1626466277.320,-1000.000,-201.660,-171.387,-966.797
1626466277.324,-1000.000,-215.332,-141.602,-1000.000
1626466277.327,-1000.000,-205.078,-94.727,-1000.000
1626466277.331,-1000.000,-194.336,-106.934,-1000.000
1626466277.335,-1000.000,-200.684,-160.156,-1000.000
1626466277.339,-1000.000,-222.168,-162.598,-1000.000
1626466277.343,-1000.000,-205.566,-101.074,-1000.000
1626466277.345,-1000.000,-169.434,-84.961,-1000.000
1626466277.349,-1000.000,-171.875,-134.766,-1000.000
1626466277.353,-1000.000,-195.801,-152.832,-1000.000
1626466277.357,-1000.000,-186.035,-86.914,-1000.000
1626466277.361,-1000.000,-159.668,-64.941,-1000.000
1626466277.365,-1000.000,-152.832,-109.863,-1000.000
1626466277.369,-1000.000,-183.594,-144.531,-1000.000
1626466277.372,-1000.000,-200.684,-104.004,-1000.000
1626466277.376,-1000.000,-170.898,-70.801,-1000.000
1626466277.380,-1000.000,-154.297,-93.262,-1000.000
1626466277.384,-1000.000,-176.758,-133.301,-1000.000
1626466277.388,-1000.000,-190.918,-116.211,-1000.000
1626466277.390,-1000.000,-169.434,-64.453,-1000.000
1626466277.394,-1000.000,-153.320,-70.312,-1000.000
1626466277.398,-1000.000,-168.945,-126.465,-1000.000
1626466277.402,-1000.000,-192.383,-128.418,-1000.000
1626466277.406,-1000.000,-175.293,-75.684,-1000.000
1626466277.410,-1000.000,-142.090,-58.594,-1000.000
1626466277.414,-1000.000,-142.090,-106.934,-1000.000
1626466277.417,-1000.000,-174.316,-141.113,-1000.000
1626466277.421,-1000.000,-173.828,-79.590,-1000.000
1626466277.425,-1000.000,-158.203,-48.340,-1000.000
1626466277.429,-1000.000,-165.527,-96.191,-1000.000
1626466277.433,-1000.000,-186.523,-137.695,-1000.000
1626466277.435,-1000.000,-182.129,-89.844,-1000.000
